time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676,MHULL,SHULL,KD,J,RSI,MACD,Signal Line,Histogram,Cross,QQE Line,Histo2,QQE Up,QQE Down,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes
896140800,8261.4004,8300.2002,8146.2998,8178.3999,8277.599489818875,8521.55474867323,8499.443220561041,NaN,NaN,7682.933725351087,7501.461278447357,NaN,NaN,57.99403706776093,67.32256630885124,7.401518969632505,-103.0651185198767,-137.95544783900064,34.890329319123936,NaN,3.1488022913275344,-2.123008670008737,NaN,NaN,-85.09226538460825,-178.61731923076232,-65.95097773440871,-291.28366072711594,0,NaN,NaN
896227200,8093.3999,8152.8999,8035.7002,8068.2002,8245.384214462125,8515.301582484633,8494.369773260323,NaN,NaN,7684.269137741551,7503.135544094484,NaN,NaN,47.816825946582014,27.03806276417984,-0.8109857121634434,-112.13488214782956,-132.59346783230708,20.458585684477526,NaN,-2.995716951627891,-8.565581252097083,NaN,NaN,-191.8037461538388,-165.99653307691614,-59.41641345173554,-272.57665270209674,0,NaN,NaN
896313600,8147.3999,8147.3999,8051.7002,8124.5,8226.786643006413,8509.911215829672,8490.018364163143,NaN,NaN,7685.795067940021,7504.971185027735,NaN,NaN,42.41321316906526,18.514799634072304,6.404097478624806,-113.47177978058244,-127.26258294515011,13.790803164567677,NaN,-4.22745370519894,-9.909692688747604,NaN,NaN,-165.81527692306918,-152.55229461537775,-52.10341044062581,-253.0011787901297,0,NaN,NaN
896400000,8119.2002,8119.2002,7895.1001,7903.2998,8177.019436390042,8501.544161818229,8483.115792820046,NaN,NaN,7686.5489838223775,7506.147931305349,NaN,NaN,32.80598385016798,-3.161296214571678,-8.052990309822377,-130.8716810053238,-123.6884802918613,-7.1832007134625115,-123.6884802918613,-9.555016174837107,-15.403131973435372,NaN,-15.403131973435372,-250.2651307692231,-148.62342538460842,-51.207227683941056,-246.0396230852758,0,NaN,-246.0396230852758
896659200,7860,7860,7574.5,7606.2002,8089.201092330036,8489.194589931081,8472.79913878687,NaN,NaN,7686.270478505836,7506.443506692925,NaN,NaN,25.55243479911769,-10.565077860877864,-21.36429486985375,-166.71292007308057,-124.1772740375414,-42.53564603553917,NaN,-15.903348911939915,-21.999200107001602,NaN,-21.999200107001602,-542.888349999992,-166.54879884614684,-38.979082146229246,-294.11851554606443,0,NaN,NaN
896745600,7671.2002,7671.2002,7523.5,7565.6001,8008.647093510031,8476.455355587204,8462.12620891879,NaN,NaN,7685.852210296111,7506.618267677584,NaN,NaN,20.1183408256123,-11.525650438148944,-22.855179306148045,-196.13255501137337,-129.36644144976253,-66.76611356161084,NaN,-20.37301055819271,-26.68094924865978,NaN,-26.68094924865978,-663.2113269230686,-205.08492346153133,-30.964574809533275,-379.2052721135294,0,NaN,NaN
896832000,7632,7699.5,7598.2002,7643.2002,7952.424494508487,8464.96218102738,8452.49178528445,NaN,NaN,7685.70436970583,7507.0217593535735,NaN,NaN,17.92079320862744,-3.3950714657153327,-13.782910771294695,-210.7566763446648,-138.39359759191382,-72.363078752751,NaN,-20.37301055819271,-26.454689837557368,NaN,-26.454689837557368,-617.834449999993,-251.70603499999316,-52.59025009168843,-450.8218199082979,0,NaN,NaN
896918400,7563.6001,7563.6001,7389.7998,7426,7871.436110737951,8450.631668185622,8440.415411339927,NaN,NaN,7684.80418124931,7506.782404082219,NaN,NaN,14.247703361856534,-5.592953592242111,-22.314079500307145,-237.13904745941272,-152.3882962745714,-84.75075118484133,NaN,-22.359509868222702,-28.556529108116735,NaN,-28.556529108116735,-782.5230615384553,-325.8179392307625,-99.24699229057444,-552.3888861709505,0,NaN,NaN
897004800,7582.1001,7585.2998,7418.8999,7505.6001,7815.153647547497,8437.596750003751,8429.417584147694,NaN,NaN,7684.183023255378,7506.7789113079725,NaN,NaN,13.467246020121584,1.5957741887348824,-13.706993250298325,-248.75669152413593,-168.78237242958664,-79.97431909454929,NaN,-22.359509868222702,-26.917734159872186,NaN,-26.917734159872186,-747.9577846153752,-402.3106434615315,-175.43093191156458,-629.1903550114985,0,NaN,NaN
897264000,7601.2998,7645.3999,7560.7998,7591.2998,7780.714594078651,8425.923688624389,8419.557374922426,NaN,NaN,7683.861071008393,7507.028603741332,NaN,NaN,16.07859152778689,16.67121938125682,-4.870433280630266,-248.18755691360093,-184.90708780666714,-63.28046910693379,NaN,-22.359509868222702,-22.765994718470466,NaN,-22.765994718470466,-627.8193576922986,-467.52107499999266,-266.62166943050727,-668.4204805694781,0,NaN,NaN
897350400,7607.6001,7607.6001,7448.3999,7455.6001,7730.6969796050125,8412.53991498819,8408.21670109981,NaN,NaN,7683.069871802125,7506.876673154208,NaN,NaN,14.448820812132624,10.670707949731906,-11.051486122313577,-255.73835279522064,-200.86302898971059,-54.87532380551005,NaN,-27.995414723291283,-22.266255651101005,NaN,-22.266255651101005,-678.1230653846069,-526.8241549999925,-349.0932527367422,-704.5550572632428,0,NaN,NaN
897436800,7377,7422.6001,7220.1001,7223.1001,7652.605151973472,8396.13384857456,8394.274152851576,NaN,NaN,7681.47552250645,7506.038337635289,NaN,NaN,11.228161893210347,1.2874581647042938,-19.83578391815064,-277.2868298785961,-219.0647012228232,-58.222128655772906,NaN,-27.995414723291283,-24.638464305819713,NaN,-24.638464305819713,-844.5306653846073,-592.0968469230694,-424.3522249115977,-759.8414689345411,0,NaN,NaN
897523200,7073.2002,7238.8999,7073.2002,7210.7002,7584.619774746784,8379.783039628705,8380.349753406264,NaN,NaN,7679.843718962234,7505.165846829867,NaN,NaN,12.395633832495903,10.343961816456769,-20.261487098697273,-291.99874178290884,-236.9677079758882,-55.031033807020634,NaN,-27.995414723291283,-26.341966455567153,NaN,-26.341966455567153,-961.5307230769149,-671.668391538454,-526.097099996466,-817.239683080442,0,NaN,NaN
897609600,7121.8999,7199.5,7099.5,7117.1001,7512.693670939587,8362.366723220033,8365.487992777955,NaN,NaN,7677.893134494427,7504.019419217371,NaN,NaN,11.15310175316742,7.020935546826635,-23.471278419579818,-307.6642221434622,-252.62896376148618,-55.035258381976035,NaN,-23.301309259494033,-28.41293503613659,NaN,-28.41293503613659,-926.0884730769139,-739.250725769223,-634.1535775388842,-844.3478739995618,0,NaN,NaN
897868800,7167,7283.7998,7111.7998,7283.7998,7477.4792292565735,8347.48993807217,8352.762249333507,NaN,NaN,7676.527126402591,7503.368844271382,NaN,NaN,16.055254263568546,26.244552436400983,-6.567820064259763,-303.1336198943982,-264.51797097071113,-38.61564892368705,NaN,-23.301309259494033,-23.506603093483427,NaN,-23.506603093483427,-830.4578999999912,-768.0076807692229,-675.3749067847903,-860.6404547536556,0,NaN,NaN
897955200,7174.7002,7444.1001,7170.7998,7404.2998,7466.220855524793,8334.480418926349,8341.603867576643,NaN,NaN,7675.583530817141,7503.0761735349815,NaN,NaN,25.572591834401805,54.46058484790115,4.216872243773011,-286.51695294832916,-272.9357794822294,-13.581173466099756,NaN,-21.889546868900098,-16.724077460618012,NaN,-16.724077460618012,-671.2654384615298,-768.8130919230691,-676.7450196124404,-860.8811642336979,0,-676.7450196124404,NaN
898041600,7486.5,7548,7445.8999,7466.3999,7466.248400828671,8322.506894527365,8331.307350311035,NaN,NaN,7674.858457573408,7502.967824130152,NaN,NaN,35.80224134613132,75.82036163220477,9.498196874433503,-265.2791922019969,-276.06246223140545,10.783270029408527,-276.06246223140545,-15.938017852860952,-10.558095730736206,NaN,NaN,-431.08468076922236,-750.138114999992,-631.4185025883362,-868.8577274116478,0,NaN,NaN
898128000,7658.3999,7771.7998,7633.7002,7768.2998,7512.717846855029,8314.862658740782,8324.683732072082,NaN,NaN,7675.182344375579,7503.7516704399595,NaN,NaN,50.84636765537738,108.46574357152926,31.21380862787261,-221.53361335855243,-273.03767576856285,51.50406241001042,NaN,-6.617232694985589,-0.8014902812609321,NaN,NaN,-161.83849230768465,-688.069658076915,-504.4619214383371,-871.6773947154928,0,NaN,NaN
898214400,7723.2998,7815.1001,7700.2002,7754.3999,7549.899701185025,8307.132137930565,8317.974510518294,NaN,NaN,7675.456928623844,7504.492137883269,NaN,NaN,61.2316668174455,116.00460268069175,30.317436510824223,-185.84423604977292,-266.1106401170264,80.26640406725346,NaN,-0.9613092061130288,5.266931075984935,5.266931075984935,NaN,-25.34988846153101,-615.8088684615306,-374.46044605714343,-857.1572908659177,0,NaN,NaN
898473600,7867.3999,7867.3999,7678.7002,7692.8999,7571.899731771944,8298.659969131522,8310.620691571019,NaN,NaN,7675.517389529827,7505.048733930881,NaN,NaN,66.18140525117411,105.94221926711877,26.255597657549245,-160.67057307509094,-255.54755348145642,94.87698040636548,NaN,0.8198483867008761,7.250236681350891,7.250236681350891,NaN,82.6654153846248,-544.7603911538382,-251.1064680244623,-838.4143142832141,0,NaN,NaN
898560000,7729.8999,7729.8999,7598.2998,7633.3999,7581.361296114722,8289.483968177985,8302.653388140772,NaN,NaN,7675.371401697834,7505.427910196964,NaN,NaN,68.03275054890969,92.54152080122093,22.35928878869987,-143.8630528177182,-240.72268936358108,96.85963654586288,NaN,0.8198483867008761,6.607331378173484,6.607331378173484,NaN,56.31136923077793,-471.3169476922997,-147.64332891942342,-794.990566465176,0,NaN,NaN
898646400,7733.7002,7784,7659.6001,7670.7002,7595.105742866303,8280.949019651393,8295.218644750881,NaN,NaN,7675.35521035746,7505.916159206722,NaN,NaN,69.98893892981557,87.13379500823592,25.22264163940214,-126.0797802192892,-222.28724918984557,96.20746897055636,NaN,0.9229926189461395,7.184767965631394,7.184767965631394,NaN,182.97312692308424,-368.56656846153055,-27.258245879642857,-709.8748910434183,0,NaN,NaN
898732800,7762.2998,7777.2998,7695.7002,7722.6001,7614.720259348411,8273.247655242409,8288.481955989106,NaN,NaN,7675.518970806827,7506.556289017042,NaN,NaN,72.78049383431286,88.33180913476627,29.23897512958888,-106.57004721232352,-199.9434519752746,93.37340476295108,NaN,2.9197700969566824,8.977269263587068,8.977269263587068,NaN,258.60385384616256,-246.5531107692228,84.55809319689021,-577.6643147353358,0,NaN,NaN
898819200,7717.3999,7771.6001,7656.1001,7682,7625.070988679425,8265.0925151701,8281.34687415394,NaN,NaN,7675.54143537942,7507.07458653841,NaN,NaN,73.26042023248306,82.23589387813524,26.134509180644287,-93.30892480273633,-176.62959696508995,83.32067216235362,NaN,2.9197700969566824,8.360428765811662,8.360428765811662,NaN,275.20012307693105,-126.4242511538383,170.67530479608078,-423.52380710375735,0,NaN,NaN
899078400,7679.7002,7679.7002,7533,7535.7002,7611.321636574898,8255.031931512582,8272.574560340365,NaN,NaN,7675.056717059214,7507.159152604766,NaN,NaN,61.914211763350394,38.036427413344825,15.727496496752906,-93.52644627895552,-155.18620733515957,61.65976105620405,NaN,8.418240173222856,2.748939687951207,NaN,NaN,168.8155076923158,-26.4969103846076,209.5828301356724,-262.5766509048876,0,NaN,NaN
899164800,7606.1001,7606.1001,7517.2998,7548.7998,7601.702892486452,8245.290798664133,8264.05956315989,NaN,NaN,7674.619084764381,7507.282167811251,NaN,NaN,49.62430877170651,6.960659117594048,16.90802787095315,-91.58605830415308,-135.88697023539913,44.30091193124605,NaN,5.144474733154155,-0.43642479243794696,NaN,NaN,111.83458461539249,51.81309192308463,214.3771014770942,-110.75091763092495,0,NaN,NaN
899337600,7654,7823.2002,7647.7002,7817.1001,7634.840924411613,8239.38472006187,8258.801216534479,NaN,NaN,7675.112953101419,7508.197434966905,NaN,NaN,56.67810074311865,52.98075584459275,37.895669842841215,-67.61922261672498,-118.78537126408497,51.16614864735999,NaN,-0.3772338163039137,5.241165627584145,5.241165627584145,NaN,276.0309923077002,122.52465923077689,229.85738877956805,15.19192968198574,0,NaN,NaN
899424000,7797.8999,7872.2002,7746.3999,7758.6001,7653.880797579057,8232.753208061016,8252.916497516426,NaN,NaN,7675.402336626198,7508.937176961094,NaN,NaN,59.10991319696916,63.34077188233249,33.39029395184724,-52.737864484219244,-103.99577442346789,51.25790993924865,NaN,1.3051266825190595,6.866175120783865,6.866175120783865,NaN,335.4654653846228,172.25505500000764,259.8012235174525,84.70888648256279,0,NaN,NaN
899683200,7949.1001,7974.2998,7894.2002,7894.7998,7690.945259489971,8228.091781742933,8248.703359898585,NaN,NaN,7676.1628131023635,7510.077096083809,NaN,NaN,64.4248268419515,79.82754029708904,42.54637826419766,-29.6127461241731,-89.43379365114369,59.82104752697059,NaN,5.248905901006822,10.791189028510324,10.791189028510324,NaN,443.5154000000075,219.1415838461615,311.16112153219683,127.12204616012613,0,NaN,NaN
899769600,7947.5,7947.5,7829.8999,7846,7714.799834953053,8222.821550270617,8243.965673311543,NaN,NaN,7676.751503524885,7511.069482801435,NaN,NaN,66.43395795701494,79.15814247224233,38.57584521043205,-15.05017024522931,-75.12125114308937,60.07108089786006,NaN,6.0759053566196926,11.482103960337234,11.482103960337234,NaN,387.7038000000075,249.64542230769976,341.8326444538076,157.45820016159192,0,NaN,NaN
899856000,7908,7939,7887.7998,7936.7998,7748.953675729506,8218.876422680678,8240.351957154937,NaN,NaN,7677.652884101922,7512.327179454902,NaN,NaN,72.35235156070571,93.5104278275463,44.612068777023524,3.774056101467977,-60.69304710744968,64.46710320891765,NaN,8.631280647967372,13.90098150584901,13.90098150584901,NaN,398.10758846154476,283.8250442307764,366.1004080326903,201.54968042886253,0,NaN,NaN
899942400,8045,8079.7002,7947.5,7947.5,7779.499264078813,8215.13329960922,8236.906640011937,NaN,NaN,7678.588229390996,7513.612771243809,NaN,NaN,73.74280402398776,87.79797331561315,45.32159543326536,19.332949608407034,-46.70382523847962,66.03677484688666,NaN,10.630735118355027,15.7415809949498,15.7415809949498,NaN,476.38471153846876,313.16620269231487,402.2749937152008,224.05741166942892,0,NaN,NaN
900028800,7925.2002,7927.7998,7839.7998,7883.2002,7795.453254220534,8210.554912028403,8232.745387776502,NaN,NaN,7679.297456325517,7514.704610028909,NaN,NaN,72.12573579010055,75.11064985119529,39.436714492349196,26.173318599788217,-33.42802041597689,59.601339015765106,NaN,10.630735118355027,13.814895586790236,13.814895586790236,NaN,315.3805730769309,318.8438746153917,406.76161031027806,230.92613892050537,0,NaN,NaN
900288000,7818.3999,7869.6001,7803.6001,7815.5,7798.537368955836,8205.105878759046,8227.836618508543,NaN,NaN,7679.769562196138,7515.593222702383,NaN,NaN,67.94696091628217,58.99248076228358,33.450859978916824,25.833724862553026,-20.165779178031496,45.999504040584526,NaN,14.475164740926132,9.594400637797051,9.594400637797051,NaN,223.10778076923725,313.63464038462234,404.0605270518973,223.2087537173474,0,NaN,223.2087537173474
900374400,7888.1001,7895.5,7789.2002,7789.2002,7797.1008814241695,8199.369248707197,8222.676190055501,NaN,NaN,7680.148871165996,7516.40151510208,NaN,NaN,59.927454404714965,35.401448048797675,31.136566174726894,23.175270226684916,-7.414520452382829,30.589790679067747,NaN,10.563409141771437,5.687935115509028,5.687935115509028,NaN,181.81930000000648,314.9350196153914,404.0727317551825,225.79730747560035,0,NaN,NaN
900460800,7853.7002,7875.8999,7832.2002,7875.8999,7809.223807358912,8194.907602518131,8218.596468996024,NaN,NaN,7680.8273842642075,7517.463548735457,NaN,NaN,54.69940893277487,29.366292074966026,38.410663888094504,27.744545139019465,3.181453742699887,24.563091396319578,NaN,10.563409141771437,6.59780154954759,6.59780154954759,NaN,145.30386153846848,318.281947307699,402.7802245179695,233.78367009742854,0,NaN,NaN
900547200,7933.7998,7949.5,7904.7998,7924.7998,7827.004729303695,8191.181977655812,8215.140037596071,NaN,NaN,7681.673042550987,7518.66690546002,NaN,NaN,52.353916226949295,33.82362603348089,42.328764866826106,34.90913095194264,12.920008791162319,21.989122160780326,NaN,10.563409141771437,8.873320761298714,8.873320761298714,NaN,188.26909615385284,309.50575769231426,399.2734009604172,219.73811442421135,0,NaN,NaN
900633600,8013.2002,8040.1001,7985.7998,8032.8999,7858.680909410819,8188.998776584697,8212.996035977294,NaN,NaN,7682.890466666928,7520.186057585692,NaN,NaN,58.95009324431474,66.17539069099416,50.43222898970184,48.74795538141916,21.626753402894792,27.12120197852437,NaN,8.663072030276162,13.341826268213083,13.341826268213083,NaN,257.8653076923147,301.7457419230835,392.0077574947039,211.48372635146302,0,NaN,NaN
900892800,8075.8999,8075.8999,8014.7002,8047.7002,7887.760800270693,8187.04983070077,8211.051379083443,NaN,NaN,7684.154971808463,7521.74444500789,NaN,NaN,65.7849701258237,86.48481105293585,51.502025423897734,60.21545765087831,29.989600946906748,30.22585670397156,NaN,11.975802369867885,16.674296248975224,16.674296248975224,NaN,270.52695000000676,284.4468969230834,366.4942854230384,202.39950842312842,0,NaN,NaN
900979200,8076.6001,8092.3999,7940.6001,7949.2002,7897.213015613664,8183.769146139381,8207.97077697658,NaN,NaN,7685.073672772733,7523.007238966508,NaN,NaN,63.35286228788067,67.62251315657916,40.822716701400296,60.656202076797854,36.30983938861007,24.34636268818778,NaN,11.975802369867885,13.175303805994325,13.175303805994325,NaN,233.20768846154442,268.99728576923707,346.87330281064646,191.1212687278277,0,NaN,NaN
901065600,7872.8999,7881.1001,7794.1001,7881.1001,7894.734105519254,8179.594400675389,8204.125239600384,NaN,NaN,7685.753140458096,7524.065120387582,NaN,NaN,56.1048903307277,40.119785872194484,34.01573080022972,54.87778928141506,40.259266018944295,14.618523262470767,NaN,12.672799392310488,7.798215418857687,7.798215418857687,NaN,41.038538461544704,233.29038076923706,319.9368519175652,146.64390962090891,0,NaN,NaN
901152000,7866.3999,7934.6001,7860.2002,7879.8999,7892.451920054753,8175.460683424694,8200.31082384038,NaN,NaN,7686.426092830859,7525.116330962508,NaN,NaN,49.92950764148279,26.498498689103897,33.89461253473472,49.62941242712441,42.86549866642609,6.7639137606983155,NaN,9.15638637673711,4.159756277419689,4.159756277419689,NaN,91.56550769231399,194.80846038462158,258.5524108464787,131.06450992276444,0,NaN,NaN
901238400,7813.7998,7902.3999,7812.6001,7902.3999,7893.982378507868,8171.6943277912505,8196.805989442259,NaN,NaN,7687.17470221446,7526.230905760255,NaN,NaN,46.61004582103088,26.595886793711614,36.10200976840592,46.74673070450808,45.18916598219888,1.557564722309202,NaN,7.995687771689759,3.001289489719696,3.001289489719696,NaN,42.623046153852556,167.53270769231375,231.8678424371754,103.19757294745212,0,NaN,NaN
901497600,7935.2998,7935.2998,7882.5,7890.2998,7893.415827968196,8167.813023959647,8193.20003427235,NaN,NaN,7687.878775343699,7527.306441636887,NaN,NaN,42.97401752562985,23.87686727346764,34.70914644076463,42.99024296508469,47.39082961979885,-4.400586654714161,47.39082961979885,6.405135408276571,1.483124576453605,NaN,NaN,77.6152692307769,152.98345653846772,218.7353656839673,87.23154739296814,0,NaN,NaN
