actual_prices,predicted_prices
-0.5779988888916093,-0.6828139424324036
-0.5791992595075771,-0.6835061311721802
-0.5698256176432802,-0.68433678150177
-0.5735307879135207,-0.6789548397064209
-0.572963644853388,-0.6813281178474426
-0.5761549341943607,-0.6811397671699524
-0.5740678477330725,-0.6831563115119934
-0.5688851464992167,-0.68208247423172
-0.5723151290933234,-0.6791465282440186
-0.573264970427076,-0.6813536286354065
-0.5744416689848816,-0.6820571422576904
-0.5789610594223213,-0.6828934550285339
-0.5709628627708158,-0.6856199502944946
-0.5732329145149816,-0.681156575679779
-0.5886000256051847,-0.682635486125946
-0.5863388508828297,-0.6914493441581726
-0.5899128384974222,-0.6903063654899597
-0.5898270272865848,-0.6924635767936707
-0.5814002677487702,-0.6925395727157593
-0.5802886673509101,-0.6879155039787292
-0.5760109291738748,-0.6874337792396545
-0.5761623317125363,-0.6851763725280762
-0.5758250048837269,-0.6854169368743896
-0.5683544978620838,-0.6853843927383423
-0.5646300940445866,-0.6812477707862854
-0.5670466166486302,-0.6792132258415222
-0.5701520947787652,-0.6808260083198547
-0.5699055108395771,-0.6828208565711975
-0.5705076688190744,-0.6828451752662659
-0.5644323337253578,-0.6833550333976746
-0.5668690762124147,-0.6799725890159607
-0.5693373814436876,-0.6815935969352722
-0.5669159271608605,-0.683186411857605
-0.5698359741687261,-0.6819626688957214
-0.5700135146049415,-0.6838033199310303
-0.5732304486755896,-0.6840699911117554
-0.569394095749701,-0.6860705018043518
-0.5411607278805406,-0.6840501427650452
-0.5339417364768694,-0.6667851209640503
-0.5319764624815401,-0.6620557904243469
-0.531699795301771,-0.6609317660331726
-0.5348516312124735,-0.6609827876091003
-0.5282333182846646,-0.663418173789978
-0.5302296618563315,-0.6590537428855896
-0.5320938364365937,-0.6606822609901428
-0.5312155044452055,-0.6622239947319031
-0.533454979780912,-0.661856472492218
-0.5333154132713316,-0.6636585593223572
-0.5355815196724703,-0.6638168692588806
-0.5356421793215105,-0.6656249165534973
-0.534696283330785,-0.6659119725227356
-0.5387451916122538,-0.6655147671699524
-0.5432660615533286,-0.6684927940368652
-0.5393226911978324,-0.6716251969337463
-0.5356535221827132,-0.6693135499954224
-0.5355736289864163,-0.6671196818351746
-0.5373865141073273,-0.6673007607460022
-0.5363641770954534,-0.6687185764312744
-0.5360756738866033,-0.6682707667350769
-0.5349897182184188,-0.6683070063591003
-0.5236547477018196,-0.6678208708763123
-0.5395273558673584,-0.6602620482444763
-0.5564055333369063,-0.6711934208869934
-0.5571936156065516,-0.6816650032997131
-0.5551385850573578,-0.6823205947875977
-0.5583663688213302,-0.6812976598739624
-0.5531624613687043,-0.6833979487419128
-0.5484418584368871,-0.6805073618888855
-0.5431176180219374,-0.6779053807258606
-0.5433839286762606,-0.6748530268669128
-0.5433607497859768,-0.6752297282218933
-0.5415661118765658,-0.6754258275032043
-0.5439372630357987,-0.6745176911354065
-0.543860328846772,-0.6762019991874695
-0.5426703147562502,-0.6763603091239929
-0.5425406116042372,-0.6758338809013367
-0.5352708239090933,-0.6759632229804993
-0.533588628275952,-0.6716196537017822
-0.535478940753768,-0.670773983001709
-0.5365372790207634,-0.6721919178962708
-0.533881076827829,-0.6730799078941345
-0.5366334467570467,-0.6716210246086121
-0.5473036269735948,-0.673590362071991
-0.5458305345208849,-0.6803147196769714
-0.5465027223391118,-0.6796366572380066
-0.5421095828785364,-0.6802567839622498
-0.5649925724351932,-0.6778038740158081
-0.5755320631639714,-0.6915985345840454
-0.5770638425942081,-0.6976085305213928
-0.5748771362214878,-0.6986205577850342
-0.573384317053643,-0.6975943446159363
-0.5897022558133554,-0.6969429850578308
-0.586598750354734,-0.7059953212738037
-0.5803019828836263,-0.7044749855995178
-0.5789196333205378,-0.7011957764625549
-0.580711805390557,-0.7005884051322937
-0.5880274576983898,-0.7017359137535095
-0.5805071407210308,-0.70585697889328
-0.5806605159312059,-0.7019316554069519
-0.5772403966946666,-0.7021809816360474
-0.5815551224625803,-0.7004563212394714
-0.577466267582963,-0.7030009031295776
-0.5841062798974205,-0.7009201645851135
-0.589941442234368,-0.7047156691551208
-0.5796677689920345,-0.7080885171890259
-0.5795785056060483,-0.7026267647743225
-0.5726894435130109,-0.7027434706687927
-0.5738779780998976,-0.6990936398506165
-0.5729434249703746,-0.6999351382255554
-0.5715512120497186,-0.699616014957428
-0.5700421183418873,-0.6990348100662231
-0.5719837202790545,-0.6983909010887146
-0.572920246080091,-0.6996902823448181
-0.5692579814152692,-0.700421154499054
-0.5729749877145908,-0.6985757350921631
-0.5782444864950407,-0.7008668184280396
-0.5734439903669265,-0.7039808630943298
-0.5753969351652963,-0.7015293836593628
-0.5743262677013415,-0.7028164267539978
-0.5762654037991168,-0.7024259567260742
-0.5825853501605083,-0.703698992729187
-0.5825034842926978,-0.7074299454689026
-0.5882035186309702,-0.7075819373130798
-0.5868261007466654,-0.7108998894691467
-0.5841131842477177,-0.7103360295295715
-0.5729108758904018,-0.7090396881103516
-0.5727175540820784,-0.7030091881752014
-0.5710979907694909,-0.7031115889549255
-0.5690631801033105,-0.7024173140525818
-0.571629132574502,-0.7014909386634827
-0.5729291231019018,-0.7031469941139221
-0.5802630226212346,-0.7040928602218628
-0.5804282338604906,-0.7084010243415833
-0.5751192816497706,-0.7086977362632751
-0.574093492462748,-0.7059645652770996
-0.5705066824833177,-0.705605685710907
-0.570031268648563,-0.7037848830223083
-0.5701659034793598,-0.7037265300750732
-0.5606586131200229,-0.7040205597877502
-0.5614733264551004,-0.6988286375999451
-0.5614106941345466,-0.6995106339454651
-0.5642572591285343,-0.6996901035308838
-0.5635811259672804,-0.7015256881713867
-0.5639391658469816,-0.7013549208641052
-0.560548636683145,-0.7017764449119568
-0.5580467960361425,-0.7000522613525391
-0.5583663688213302,-0.6988371014595032
-0.5597270189977702,-0.6992399096488953
-0.5570555286006063,-0.7002324461936951
-0.5564395619205144,-0.6989142894744873
-0.5496106663086388,-0.6987758874893188
-0.5495874874183551,-0.695018470287323
-0.5357033321384291,-0.69522625207901
-0.5382401877047965,-0.6872391104698181
-0.5349581554742028,-0.688971996307373
-0.5370131860233965,-0.6872120499610901
-0.5311301864022465,-0.6886635422706604
-0.5276972448008697,-0.6853485703468323
-0.5278299069601528,-0.6834860444068909
-0.5200669513866326,-0.6837816834449768
-0.5042658525634585,-0.6791571974754333
-0.5139457516802269,-0.6690292358398438
-0.5089100144741273,-0.675733745098114
-0.5249340251783277,-0.6726346611976624
-0.522059842783151,-0.6831871271133423
-0.5120963721363161,-0.6816430687904358
-0.5125781971534896,-0.6755072474479675
-0.5061103004285855,-0.6760798096656799
-0.5117289620669259,-0.672024667263031
-0.5053414517061969,-0.6760404706001282
-0.5043408140809716,-0.6720415949821472
-0.5077969345726322,-0.6716459393501282
-0.5145543208421433,-0.674255907535553
-0.5119878752030733,-0.6789063811302185
-0.5168056322069307,-0.6775040626525879
-0.5170719428612538,-0.6808391213417053
-0.5168988409359437,-0.6812281608581543
-0.5138372547469842,-0.6813456416130066
-0.511965189480668,-0.6796444058418274
-0.5137558820470521,-0.6786826252937317
-0.515817816946543,-0.680070698261261
-0.5135186682975532,-0.6815999150276184
-0.5070635939374867,-0.6804021000862122
-0.5039946102303515,-0.6764934659004211
-0.5070073727993518,-0.6747313141822815
-0.5075059655243902,-0.6769563555717468
-0.5015534292323892,-0.6775240302085876
-0.4940868675537732,-0.6738632321357727
-0.49440298816381234,-0.66901695728302
-0.4837456303121021,-0.6694929003715515
-0.483552801671657,-0.6623644232749939
-0.4797105307312278,-0.6625025868415833
-0.4810869622797759,-0.6600618958473206
-0.47606651327790594,-0.6612948179244995
-0.46051594373694676,-0.6579892039299011
-0.44323682078227905,-0.6466281414031982
-0.43882395460656864,-0.6325209736824036
-0.4280788128725074,-0.6290863156318665
-0.4316557594943702,-0.6200334429740906
-0.4386247147837046,-0.6235017776489258
-0.4388569968544198,-0.6298947930335999
-0.4341556274698593,-0.630379855632782
-0.43880620056294706,-0.6266115307807922
-0.4441477018536399,-0.630901038646698
-0.43560751370379885,-0.6357414126396179
-0.4235051739684463,-0.6286668181419373
-0.4304410870099295,-0.6182794570922852
-0.4397373015173213,-0.6246441602706909
-0.4336728161169289,-0.6329508423805237
-0.42800927620165635,-0.6280173063278198
-0.4265914185513247,-0.6233223080635071
-0.42730207346406485,-0.6223483681678772
-0.42069214439018837,-0.6232684850692749
-0.41541130274853577,-0.617658793926239
-0.4047933983270956,-0.6132107377052307
-0.403126490898184,-0.6036312580108643
-0.40489203190277084,-0.602281391620636
-0.4041784179827605,-0.6041266918182373
-0.38511599997988427,-0.603664219379425
-0.3605606781476537,-0.5855111479759216
-0.3511372263276408,-0.560846745967865
-0.341492342130237,-0.5511141419410706
-0.3314105111925918,-0.541044294834137
-0.2821943296021582,-0.5301231741905212
-0.32743853710014964,-0.4711974561214447
-0.3331198310590438,-0.5259540677070618
-0.355692618020202,-0.5324501395225525
-0.3689573544448873,-0.556955873966217
-0.39098075238953434,-0.570980429649353
-0.4311241245214806,-0.5931622385978699
-0.414571437851661,-0.6302635073661804
-0.41707377166654197,-0.6157888770103455
-0.40967280131575,-0.6183180212974548
-0.36913390854534595,-0.6117410063743591
-0.37795125704283444,-0.5724295377731323
-0.3570552408681555,-0.5816119313240051
-0.3553572638629061,-0.560401976108551
-0.3993034535050115,-0.5588989853858948
-0.3809817736554564,-0.6035252213478088
-0.3760461495286671,-0.5859413146972656
-0.37928922149686917,-0.5813104510307312
-0.3801389497513114,-0.5849005579948425
-0.37980902044067766,-0.5860794186592102
-0.36660987534381645,-0.5860742330551147
-0.3884986384576668,-0.5729157328605652
-0.39707581419838606,-0.5953629612922668
-0.419814798734557,-0.604025661945343
-0.41075826381605607,-0.6252670884132385
-0.43398449821606266,-0.6173905730247498
-0.41870122566518353,-0.6377198100090027
-0.4277370475327927,-0.6249859929084778
-0.42472181912440043,-0.6330915093421936
-0.45415999612043406,-0.6307393312454224
-0.4621004921301696,-0.6539104580879211
-0.4429931958503612,-0.6598237752914429
-0.4567584976715984,-0.645937442779541
-0.4794570424417425,-0.6563189625740051
-0.47382210626341575,-0.6722362041473389
-0.44182586748224467,-0.6686450242996216
-0.4332580619312145,-0.6457560658454895
-0.4305915032128343,-0.639224648475647
-0.40585617510499644,-0.6373123526573181
-0.40921070301371143,-0.6160194277763367
-0.4112341708186891,-0.6193421483039856
-0.39998599784868416,-0.6214311718940735
-0.4084803213858363,-0.6113185286521912
-0.374442860756066,-0.6194605231285095
-0.3780301639033746,-0.5868221521377563
-0.38717201686483477,-0.5907847285270691
-0.3854123938747884,-0.6001943349838257
-0.3841597474637128,-0.5987709164619446
-0.3794554190718819,-0.59786456823349
-0.4149363820816594,-0.5934961438179016
-0.41534768409222517,-0.6273455023765564
-0.4231486135923803,-0.628001868724823
-0.41171007782132213,-0.6347416043281555
-0.40909974024107676,-0.6253482699394226
-0.4159976793559251,-0.6232944130897522
-0.4222599250755463,-0.6296267509460449
-0.3967522960701713,-0.6349965929985046
-0.4000570140231704,-0.6126894354820251
-0.4016312058909473,-0.6160570383071899
-0.3913619711595191,-0.6177985072135925
-0.39643913446740237,-0.6083775162696838
-0.4103173717327877,-0.6135282516479492
-0.41460448009951223,-0.6265307068824768
-0.4124922420764269,-0.6304248571395874
-0.40494184185848686,-0.6289049983024597
-0.4097132410817768,-0.6225215792655945
-0.3950291675031247,-0.6270193457603455
-0.3989764832016481,-0.6138748526573181
-0.4021855265862422,-0.6178898215293884
-0.39863471786193333,-0.6211550235748291
-0.37569156182411456,-0.6181676983833313
-0.37841927335941355,-0.5961273312568665
-0.36222314706566,-0.5990402102470398
-0.3587251073043374,-0.5826522707939148
-0.33940081715804343,-0.5792110562324524
-0.35040931053915747,-0.5582943558692932
-0.3572549738588978,-0.5707621574401855
-0.35322086061378033,-0.5783889889717102
-0.3476850511790072,-0.5743199586868286
-0.3448626514110601,-0.5685359835624695
-0.3245461074934731,-0.5656786561012268
-0.3296351068304374,-0.5428098440170288
-0.3232633778418166,-0.5489873886108398
-0.3540469168100605,-0.5418379306793213
-0.37037077358431353,-0.5767861008644104
-0.36795671681966186,-0.5942274928092957
-0.3878259574715616,-0.5920666456222534
-0.3919868148614218,-0.6121458411216736
-0.3921589304509751,-0.6163435578346252
-0.3956747242559192,-0.6167502999305725
-0.3928232275831479,-0.6202262043952942
-0.40493000582940586,-0.6178612112998962
-0.4125287364994267,-0.6287075877189636
-0.3887368385429225,-0.635212242603302
-0.3876306629917246,-0.6147010922431946
-0.3962699778851193,-0.6139114499092102
-0.39072677093217056,-0.6221551299095154
-0.3822605579640859,-0.6174193024635315
-0.3911331412639526,-0.6096425652503967
-0.39702205889964304,-0.6183772683143616
-0.4068957729926135,-0.6239197850227356
-0.4016331785624608,-0.6325417757034302
-0.4123398532020086,-0.6283610463142395
-0.40347269474880404,-0.6373962163925171
-0.40785005283727144,-0.6303656101226807
-0.4152529958595769,-0.6342085003852844
-0.43837171966209765,-0.6404017806053162
-0.4504755389010853,-0.6580904126167297
-0.44724035761893727,-0.6667912006378174
-0.46200777656903486,-0.6647030711174011
-0.4581230931910654,-0.6750826239585876
-0.45444159497898684,-0.6725497245788574
-0.45618247758965497,-0.6701285243034363
-0.44319046300171167,-0.6714854836463928
-0.4290005436371926,-0.6625456213951111
-0.42955091898946046,-0.652446448802948
-0.43544674097544817,-0.6530579924583435
-0.4342014920825482,-0.6575673818588257
-0.4362417275953907,-0.6568465828895569
-0.4458106639395246,-0.6585150957107544
-0.4866020586636572,-0.6655411720275879
-0.500428513301813,-0.6931996941566467
-0.500811211575433,-0.7019287943840027
-0.49267640742161717,-0.7023130655288696
-0.5124179175930174,-0.6975228786468506
-0.48406175092214127,-0.7096492648124695
-0.483614447656454,-0.6924095153808594
-0.48629728091482066,-0.6923131346702576
-0.48482714746938116,-0.694208562374115
-0.4809414777556549,-0.6934592127799988
-0.48229818258906787,-0.6911784410476685
-0.4489694042005243,-0.6922439932823181
-0.4453322910974996,-0.6700188517570496
-0.4394833200599576,-0.6677212119102478
-0.4418949109852173,-0.6638060808181763
-0.4403986396422238,-0.6657959818840027
-0.45744794636556835,-0.6649840474128723
-0.45128729322889255,-0.6771607398986816
-0.45137852928639216,-0.6731576323509216
-0.4450645009395413,-0.6734599471092224
-0.4450714052898386,-0.669276773929596
-0.4424852329356337,-0.6695234179496765
-0.4419856538748385,-0.6679388880729675
-0.43906166152394593,-0.6678256988525391
-0.42560557596245063,-0.6660047173500061
-0.4344771729265605,-0.6564059853553772
-0.4419284464009469,-0.6631881594657898
-0.4412059554591258,-0.6687743067741394
-0.4423732838272423,-0.6685055494308472
-0.4487410674728361,-0.6695895791053772
-0.45071275265058425,-0.6742808222770691
-0.44186827991978506,-0.6758808493614197
-0.4403868036131428,-0.6699413657188416
-0.44188011594886606,-0.669151246547699
-0.44414227700697784,-0.6704590320587158
-0.46042815985459584,-0.6723100543022156
-0.46427782831320064,-0.6839436888694763
-0.4552533493067941,-0.6867857575416565
-0.45981268634238237,-0.6808727383613586
-0.47073635484841575,-0.6842384934425354
-0.4708137822053208,-0.6917522549629211
-0.47434289154298104,-0.6920041441917419
-0.4649076036938871,-0.6945198178291321
-0.47901467085483895,-0.6884840726852417
-0.4893795801546721,-0.6979156732559204
-0.4863298299947935,-0.7045852541923523
-0.48547270422217564,-0.7029014825820923
-0.47635255064736415,-0.7025461196899414
-0.488807998583634,-0.6969545483589172
-0.48312522512110484,-0.7049378752708435
-0.4661967445279625,-0.7016041874885559
-0.46752632512806486,-0.6908340454101562
-0.46653456452465025,-0.6918986439704895
-0.4716432905767496,-0.691423773765564
-0.47788482324547904,-0.6949822902679443
-0.4771929087121173,-0.6991601586341858
-0.4858016471970526,-0.6988857388496399
-0.4824979155798103,-0.7044557929039001
-0.48099621939015463,-0.7025707364082336
-0.4815673077933143,-0.7017831206321716
-0.4780954059295457,-0.7022910714149475
-0.47901861619786595,-0.7002373337745667
-0.4648153813006307,-0.7009827494621277
-0.4676856183527804,-0.6919167637825012
-0.4961285825702507,-0.6939929127693176
-0.5002070809244221,-0.7119830250740051
-0.5010681520400669,-0.7145223021507263
-0.4970473543276656,-0.7151142954826355
-0.4981629000685526,-0.7127671837806702
-0.49700691456163876,-0.7135201096534729
-0.4954371612047672,-0.7128897309303284
-0.49634409693310116,-0.7119988203048706
-0.4941746514361241,-0.7126139998435974
-0.49449175838192,-0.7113474011421204
-0.4901957729933848,-0.7115616202354431
-0.49144496722931175,-0.7089926600456238
-0.49831035726418715,-0.7097926735877991
-0.49547710780291576,-0.7140163779258728
-0.4977402551967842,-0.7123556137084961
-0.49635593296218217,-0.7137569785118103
