actual_prices,predicted_prices
0.1367941955159847,0.18984565138816833
0.15547144940584914,0.1813037097454071
0.15312347713689992,0.19785913825035095
0.16199556726888825,0.19375309348106384
0.1556741414038618,0.20112958550453186
0.1497147007615635,0.19326409697532654
0.1135605635978024,0.18588802218437195
0.1191466761561699,0.14626678824424744
0.11761144455078466,0.15195122361183167
0.11544594439683467,0.14873477816581726
0.11564666372333378,0.14480182528495789
0.08613303204190878,0.14411696791648865
0.07792918438512018,0.09894736856222153
0.0748375149555797,0.08659454435110092
0.07544953629264459,0.08204253762960434
0.05908967826327012,0.08260335773229599
0.06781529753538067,0.06097813695669174
0.08382599270686468,0.072049580514431
0.07414855942948806,0.09377678483724594
0.08803863272395449,0.08026691526174545
0.08086156058994518,0.09933867305517197
0.09828764757236917,0.08907856792211533
0.1588279499860776,0.11446633189916611
0.1681212054861993,0.1825721561908722
0.17678912411653974,0.19246718287467957
0.16567262697006127,0.20192167162895203
0.17577911630162524,0.19086113572120667
0.20641322540272128,0.20182719826698303
0.2086517144026709,0.22977593541145325
0.21172069810980615,0.23239466547966003
0.2154958982187761,0.23600420355796814
0.21625241774420523,0.24064186215400696
0.20587024756862896,0.24232611060142517
0.22000443896289162,0.23311737179756165
0.21399124302185032,0.24802157282829285
0.20837701989441537,0.24319103360176086
0.2102402081389207,0.23865321278572083
0.21332793222543425,0.24143561720848083
0.21724467151549814,0.24561843276023865
0.24598353645999432,0.2505709230899811
0.21621444381757024,0.2796829640865326
0.20143666834202678,0.25208398699760437
0.20699565666708347,0.23787596821784973
0.20526759642125314,0.24393108487129211
0.2101272726947725,0.24278375506401062
0.20803130921167354,0.248050719499588
0.21093656118318788,0.24660798907279968
0.18555419681892035,0.24990728497505188
0.18818376794642236,0.22596517205238342
0.18604440569002642,0.2289821207523346
0.18175877682693697,0.2274603545665741
0.18620221941110668,0.22367718815803528
0.1682208253976313,0.22882351279258728
0.1836007588526721,0.20984932780265808
0.16250155751210218,0.22720959782600403
0.16453932718555273,0.20483598113059998
0.16439137682203986,0.2072661817073822
0.16894331633945237,0.20751997828483582
0.16742386610617535,0.21264871954917908
0.16972301475516524,0.21139952540397644
0.163316764015058,0.2142861783504486
0.1688594778001284,0.2081288993358612
0.19061607192257388,0.21407470107078552
0.18781438520551866,0.23783424496650696
0.19297341438121238,0.23544976115226746
0.1615541820177415,0.2409728467464447
0.1738759814589714,0.2086825668811798
0.16722758529058146,0.2215568721294403
0.16476470490597064,0.21518763899803162
0.166052366236411,0.21307262778282166
0.14306137291438986,0.2145061194896698
0.15067292594924853,0.18910560011863708
0.1785704464932346,0.1986536681652069
0.17924115480782637,0.22766229510307312
0.19036110412945345,0.2287752330303192
0.16979057875450274,0.24188432097434998
0.1671407877439873,0.22002753615379333
0.18574505278785208,0.21786710619926453
0.17866858690103155,0.2380211055278778
0.17901725659104353,0.23010775446891785
0.1778780387919945,0.2309047281742096
0.18017570793734936,0.23002567887306213
0.17946850519975785,0.23292598128318787
0.16750819781337764,0.23251423239707947
0.1698418682138539,0.22042301297187805
0.1708977406414574,0.22309115529060364
0.17204287645504704,0.2245464026927948
0.17133616688533385,0.22607573866844177
0.17770247102729253,0.22565039992332458
0.1789008689717467,0.23253223299980164
0.18532783276274564,0.2341383993625641
0.21064016728828383,0.24171730875968933
0.2266696028391462,0.2712554633617401
0.21911525727817918,0.2913244664669037
0.21570746723859954,0.28271934390068054
0.21017067146806964,0.27902325987815857
0.21102434506553897,0.27275875210762024
0.21308677313290833,0.2742498815059662
0.18331718732260577,0.2773302495479584
0.17445002886940128,0.24287709593772888
0.17324127439950124,0.23369774222373962
0.17777447353753542,0.23263922333717346
0.1632758310811529,0.23774263262748718
0.1688579982964933,0.2215190827846527
0.1761085524443806,0.22835573554039001
0.21935937537797545,0.2366742193698883
0.20150669818075614,0.2883698642253876
0.21718943671312008,0.2660076320171356
0.23563391536439085,0.28631243109703064
0.2403683269968026,0.311675101518631
0.24707541014271925,0.31873080134391785
0.23632435039411756,0.32808735966682434
0.23080087015630385,0.31468722224235535
0.21694285277393194,0.30773207545280457
0.22088819580094174,0.28875407576560974
0.21783055495500916,0.2944897711277008
0.2036273200577739,0.29015395045280457
0.21891552428743685,0.27144816517829895
0.22853229791577323,0.2920777499675751
0.2390367737251868,0.3057164251804352
0.2581716874061843,0.3199373185634613
0.24811106268730931,0.3440072238445282
0.24120671239004218,0.3320102393627167
0.24500410505353912,0.3232865035533905
0.23957925839140065,0.32841095328330994
0.2414532963292303,0.3216331899166107
0.24796311232379645,0.32420435547828674
0.26315268297778416,0.3327126204967499
0.2474206276575826,0.3514964282512665
0.24510273862921436,0.33221039175987244
0.23336534312386023,0.32911404967308044
0.23474621318331365,0.3129197061061859
0.2621170304331941,0.31447872519493103
0.22113477974012985,0.35021671652793884
0.2221211154968823,0.29546067118644714
0.23075155336846623,0.29655107855796814
0.21807713889419728,0.30824539065361023
0.22438968773741294,0.29007527232170105
0.22424173737390007,0.2983327805995941
0.22128273010364272,0.29776450991630554
0.22133204689148034,0.2931201159954071
0.21447701338205083,0.2927187383174896
0.21605515059285474,0.28336575627326965
0.2124057082928707,0.285188227891922
0.21955664252932594,0.2800280749797821
0.20860831562937376,0.2888140380382538
0.20698086163073223,0.27345094084739685
0.1889309172821624,0.2707355320453644
0.1834074370443487,0.24417266249656677
0.18641576110244368,0.23591139912605286
0.1914953902497188,0.23956230282783508
0.19011452019026534,0.24610361456871033
0.19618048509429292,0.24366691708564758
0.1919392413402574,0.2519697844982147
0.1864650778902813,0.2454131543636322
0.17956072759301414,0.23747506737709045
0.15850245918634936,0.22747758030891418
0.11584343770680598,0.19674572348594666
0.09463721893662833,0.12935087084770203
0.09305908172582442,0.10120030492544174
0.08748628470017308,0.0988520011305809
0.06317310829622522,0.08992239087820053
0.07836267895021293,0.05629023164510727
0.08615473142855727,0.0764363631606102
0.08304777379478706,0.08827825635671616
0.08605609785288203,0.08363696187734604
0.07047199289619334,0.08828183263540268
0.07821472858670006,0.06550582498311996
0.08166690373533364,0.0767185315489769
0.08260392270424846,0.08196171373128891
0.09725100869202231,0.08336003869771957
0.09202342918123434,0.10624059289693832
0.09646194008662036,0.09845336526632309
0.09636330651094512,0.10508926957845688
0.09187547881772147,0.10491641610860825
0.07574888919481894,0.09810598939657211
0.08324504094613755,0.07291897386312485
0.09108641021231952,0.08412524312734604
0.07308578265158733,0.09645577520132065
0.09128367736367,0.06880243867635727
0.08309709058262468,0.09629889577627182
0.08615473142855727,0.08309980481863022
0.0932563488771749,0.08748313039541245
0.09409473427041448,0.09866102784872055
0.09646194008662036,0.09936877340078354
0.09665920723797085,0.102253757417202
0.0837875256123514,0.10183414071798325
0.08625336500423252,0.08134134858846664
0.09296044815014917,0.08447917550802231
0.10134430208254498,0.09437688440084457
0.10558554583658052,0.10545452684164047
0.08936032263800273,0.10995801538228989
0.09429200142176497,0.08649023622274399
0.10780480128927351,0.09353026002645493
0.10652256480549534,0.11023243516683578
0.09892777947850148,0.10788746923208237
0.1007031838406559,0.09796079248189926
0.09917436341768959,0.09977372735738754
0.09858256196363813,0.09724756330251694
0.0937001999677135,0.0957765206694603
0.08053261761506832,0.08818384259939194
0.06006615066245501,0.0679069384932518
0.0536549682435641,0.04165073484182358
0.03402688668419037,0.035374484956264496
0.03180763123149736,0.014076673425734043
0.035111856016618065,0.012155138887465
0.03230079910987358,0.015646062791347504
0.021155205058570915,0.013260089792311192
0.022930609420725324,0.004400336183607578
0.02391694517747777,0.006107770837843418
0.021697689724784763,0.007063114084303379
0.024459429843691618,0.005581819452345371
0.02347309408693917,0.008053028024733067
0.023029242996400568,0.007772290147840977
0.020366136453168957,0.007855498231947422
-0.00014964728728197304,0.0062683457508683205
0.015089240154543358,-0.008217967115342617
0.016766010941022518,0.003428541822358966
0.012672717550499858,0.005115830339491367
0.03447073777472897,0.002771341009065509
0.026234834205846026,0.020917855203151703
0.03659135965174674,0.013556324876844883
0.03506253922878044,0.023943625390529633
0.043298442797663386,0.022798262536525726
0.041868255950372336,0.03299912065267563
0.010157561370781115,0.031440816819667816
0.01947843427209175,0.003923737443983555
0.012771351126175104,0.011306011117994785
0.04167098879902185,0.007031881250441074
0.0347666385017547,0.0334903821349144
0.037479061832823936,0.02595265954732895
0.029341791839616237,0.029316984117031097
0.032498066261224076,0.02183135598897934
0.024607380207204484,0.025247417390346527
0.022388124754511476,0.019251786172389984
0.016667377365347274,0.018378697335720062
0.025396448812606442,0.013837658800184727
0.010650729249157338,0.02185448259115219
0.015385140881569092,0.010425769723951817
0.02801023856800043,0.014507495798170567
0.029637692566641973,0.026478968560695648
0.027418437113948965,0.02869483083486557
0.02593893347882029,0.027526937425136566
0.039402416558491214,0.027079783380031586
0.017308495607236365,0.04085274785757065
0.019675701423442243,0.019737325608730316
0.016766010941022518,0.023074470460414886
0.012574083974824613,0.020572267472743988
0.011932965732935522,0.017398320138454437
0.01070004603699496,0.017654381692409515
0.007691721978899993,0.017530404031276703
0.013807003670765174,0.016357742249965668
0.010601412461319716,0.02144690603017807
0.004239546830266423,0.019482456147670746
0.014201537973466153,0.01635023206472397
0.01109458033969594,0.02391263097524643
0.015828991972107694,0.02173217386007309
0.022042907239648118,0.02686985582113266
0.016124892699133427,0.03433748334646225
0.009565759916729645,0.028587184846401215
0.007001286949173279,0.023052416741847992
0.014645389064004755,0.02211853116750717
0.007099920524848524,0.029280267655849457
0.011538431430234542,0.023570381104946136
0.010798679612670206,0.02763756364583969
0.0171605452437235,0.027630411088466644
0.01775234669777497,0.03467365354299545
0.012820667914012726,0.03580983728170395
-0.0364961199236097,0.031272970139980316
-0.038024940346576,-0.002532161073759198
-0.03999761186008089,-0.003007925348356366
-0.03718655495333641,-0.003767050104215741
-0.04034282937494425,-0.0009109147358685732
-0.033685063016865226,-0.0026648410130292177
-0.027619098112837664,0.0033070675563067198
-0.014007664669653875,0.008673750795423985
-0.0169173551520736,0.01835378259420395
-0.019087293816928984,0.01721104234457016
-0.012034993156148978,0.016574107110500336
-0.015240584365594436,0.0216805562376976
-0.010308905581832194,0.020090781152248383
-0.011739092429123243,0.0238470658659935
0.018886632818040285,0.02342280000448227
0.05291521642599976,0.0469331368803978
0.06849932138268845,0.08349176496267319
0.08418205991505237,0.10146375745534897
0.08561224676234343,0.11986776441335678
0.0893110058501651,0.12176104635000229
0.08630268179207014,0.12667027115821838
0.08541497961099294,0.12233730405569077
0.08551361318666818,0.12092729657888412
0.08255460591641084,0.12084838002920151
0.09996343202309155,0.11691220849752426
0.10415535898928946,0.13983961939811707
0.09813871087309953,0.1455235779285431
0.10134430208254498,0.13669809699058533
0.10154156923389547,0.14094606041908264
0.10341560717172513,0.14096912741661072
0.1018374699609212,0.14338073134422302
0.11219399540682191,0.1408894956111908
0.10361287432307562,0.15583035349845886
0.13058915727025508,0.1428985297679901
0.13606332072023117,0.182862788438797
0.12619996315270668,0.1905272901058197
0.14158680095804488,0.17590805888175964
0.1401072973229162,0.19787558913230896
0.13187139375403326,0.19571742415428162
0.13423859957023915,0.18418630957603455
0.14681438046883286,0.1873593032360077
0.06282789078136186,0.20491871237754822
0.03590092462202002,0.0921071395277977
0.03042676117204393,0.05983468145132065
0.03752837862066156,0.052738986909389496
0.03304055092743792,0.0621543750166893
0.03175831444365974,0.056487761437892914
0.030229494020693443,0.0547991618514061
0.020119552513980843,0.05284901708364487
0.033188501290950786,0.042773447930812836
0.022930609420725324,0.05723639577627182
0.03205421517068547,0.045234523713588715
0.029045891112590504,0.055759869515895844
0.008678057735652441,0.051806651055812836
0.010798679612670206,0.03293546289205551
0.006458802282959432,0.035066090524196625
0.009023275250515798,0.030954204499721527
0.008776691311327686,0.033520303666591644
0.01513855694238098,0.03340264409780502
0.0049299818599931365,0.039025746285915375
0.0027107264073001278,0.02981456369161606
0.011932965732935522,0.027215443551540375
0.01577967518427007,0.036508284509181976
0.013856320458602796,0.0392589196562767
0.012820667914012726,0.03785892575979233
0.019971602150467976,0.037015400826931
0.022190857603160988,0.04248376935720444
0.027319803538273717,0.044558726251125336
0.02164837293694714,0.050375066697597504
0.024360796268016374,0.043626151978969574
0.018344148151826438,0.046252451837062836
0.012130232884286012,0.0401049479842186
0.007987622705925727,0.03488095849752426
-0.006955364008873868,0.030532322824001312
-0.03851810822495222,0.01516421977430582
-0.053855629242452796,-0.00641325768083334
-0.04320320306952635,-0.01869884878396988
-0.023377854358802137,-0.010118282400071621
-0.0022702691642997375,0.0017196766566485167
-0.001086666256196799,0.019140683114528656
-0.00942120340075499,0.019885621964931488
-0.009569153764267856,0.011354171670973301
-0.016473504061534996,0.01079853717237711
-0.015684435456133038,0.00421293918043375
-0.027964315627701023,0.004552924074232578
-0.033635746229027604,-0.0048607951030135155
-0.026238228053384237,-0.008566654287278652
-0.030282204656069275,-0.0046493178233504295
-0.019481828119629965,-0.007759011350572109
-0.018199591635851782,-0.0003878243442159146
-0.027076613446623817,0.000364982319297269
-0.05395426281812804,-0.0069610243663191795
-0.042808668766825375,-0.025355137884616852
-0.03052878859525739,-0.016450203955173492
-0.016424187273697374,-0.010302937589585781
-0.028506800293914867,0.00016065759700722992
-0.012429527458849957,-0.010382330976426601
-0.007744432614275827,0.0029779307078570127
