time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1548028800,9870.2695,9919.9404,9870.2695,9889.4004,9752.659106939225,10158.38706778675,10214.231936528991,NaN,NaN,10134.85432242864,10044.917515517829
1548115200,9880.54,9894.6602,9855.4697,9894.6602,9774.505428948576,10154.749455817278,10210.472269040414,NaN,NaN,10134.021760479147,10044.473623891485
1548201600,9869.54,9873.3896,9828.0303,9846.4004,9785.56619372572,10150.496365392213,10206.189070581115,NaN,NaN,10133.024806023413,10043.88847404247
1548288000,9865,9892.8203,9847.3203,9877.1201,9799.651410075609,10146.725658283354,10202.31767092722,NaN,NaN,10132.137787978272,10043.395805286065
1548374400,9923.3896,9980.0801,9918.21,9969.6104,9825.798946987054,10144.282689203585,10199.579938328076,NaN,NaN,10131.574434813703,10043.177827722444
1548633600,10006.46,10020.6,9990.0703,10013.33,9854.649878219814,10142.47644521457,10197.38876258304,NaN,NaN,10131.164575420935,10043.089650978804
1548720000,9944.71,9952.3398,9893.96,9931.5898,9866.486789262919,10139.567663901265,10194.261715964416,NaN,NaN,10130.472808435074,10042.760257032041
1548806400,9915.9697,9959.0303,9909.8096,9932.2598,9876.605713991701,10136.708245088834,10191.179340482482,NaN,NaN,10129.785761612075,10042.43381550462
1549843200,10029.84,10065.52,9988.8301,10004.25,9896.243296454517,10134.881234811746,10188.980171770923,NaN,NaN,10129.350628989503,10042.321012504606
1549929600,10032.08,10100.23,10032.08,10097.74,9927.242789307667,10134.368941917792,10187.906757985384,NaN,NaN,10129.24106008486,10042.484731817738
1550016000,10123.61,10140.98,10074.34,10090.58,9952.371590952642,10133.764956512028,10186.761737303203,NaN,NaN,10129.107052944184,10042.626815327878
1550102400,10095.99,10135.62,10082,10089.01,9973.392884652236,10133.147646767035,10185.611716864341,NaN,NaN,10128.968068358588,10042.76384098422
1550188800,10111.18,10135.16,10055.5,10064.78,9987.452440859584,10132.204644742662,10184.190167254174,NaN,NaN,10128.745579386808,10042.828881335818
1550448000,10096.94,10165.77,10096.94,10145.28,10011.733603804263,10132.384994470349,10183.732400580595,NaN,NaN,10128.802891070043,10043.131543429361
1550534400,10152.11,10173.47,10143.15,10152.26,10033.353049372838,10132.659132477655,10183.362137044352,NaN,NaN,10128.884198206715,10043.453931779644
1550620800,10181.94,10272.46,10181.94,10272.46,10070.138734084709,10134.587420305548,10184.410347196772,NaN,NaN,10129.381861297854,10044.130463738937
1550707200,10282.32,10319.53,10256.53,10319.53,10108.5066211486,10137.138352439264,10185.999990170927,NaN,NaN,10130.040953633043,10044.944051733799
1550793600,10309.02,10322.92,10269.95,10322.92,10141.493294818045,10139.70085792286,10187.610813815974,NaN,NaN,10130.709511852685,10045.765250990124
1551052800,10343.45,10390.93,10343.45,10390.93,10179.868172538345,10143.166087468751,10190.002804241669,NaN,NaN,10131.611489281271,10046.784940056623
1551139200,10403.03,10416.91,10368.86,10391.55,10212.434607532445,10146.592072469182,10192.373947721178,NaN,NaN,10132.512489318424,10047.803448357785
1551225600,10385.81,10403.05,10343.56,10389.17,10239.624667912069,10149.937974917882,10194.689195395047,NaN,NaN,10133.402116738464,10048.811916752593
1551657600,10385.25,10402.39,10313.18,10349.88,10256.587026694828,10152.695795953498,10196.51496956687,NaN,NaN,10134.152473352888,10049.701335019203
1551744000,10323.25,10334.34,10295.44,10305.26,10264.075176434086,10154.800129802416,10197.794322866082,NaN,NaN,10134.745567032774,10050.456308918703
1551830400,10328.18,10359.12,10327.9,10357.15,10278.394380059612,10157.591162494797,10199.669095538246,NaN,NaN,10135.516466280495,10051.362346410819
1551916800,10359.47,10367.98,10299.46,10311.68,10283.515244665825,10159.716525770731,10200.986870884855,NaN,NaN,10136.127085114878,10052.13137936086
1552003200,10274.28,10274.28,10204.21,10241.75,10277.089822409544,10160.848021966996,10201.466437109739,NaN,NaN,10136.493195738398,10052.691552538525
1552262400,10224.27,10269.3,10214.02,10250.28,10272.965234346537,10162.08156649159,10202.040714320212,NaN,NaN,10136.88760407206,10053.275270256285
1552348800,10294.37,10382.12,10294.37,10343.33,10283.790582908608,10164.58154488481,10203.702941210562,NaN,NaN,10137.60317563507,10054.132152766606
1552435200,10331.27,10373.32,10331.27,10373.32,10297.564339384207,10167.460695989846,10205.69843601985,NaN,NaN,10138.420218353838,10055.07510061663
1552521600,10391.3,10407.27,10339.64,10348.65,10305.423671786637,10169.959858803779,10207.380219125498,NaN,NaN,10139.14891777029,10055.94238244642
1552608000,10374.66,10439.24,10370,10439.24,10326.010799204078,10173.674067647864,10210.107981253434,NaN,NaN,10140.189094831745,10057.074724004924
1552867200,10455.19,10512.7,10445.74,10512.7,10354.732214711143,10178.350287404444,10213.667887356334,NaN,NaN,10141.480293809798,10058.42073663711
1552953600,10497.4,10525.6,10484.69,10512.32,10378.976489370967,10182.956766198866,10217.18144162273,NaN,NaN,10142.765700070422,10059.761650265951
1553040000,10529.3,10556.81,10506.96,10551.56,10405.527798698511,10188.040948734053,10221.115307015403,NaN,NaN,10144.182664714892,10061.214525745225
1553126400,10563.93,10612.34,10551.67,10609.55,10436.91582966797,10193.854866682548,10225.685126932869,NaN,NaN,10145.795723069434,10062.834423748931
1553212800,10642.57,10667.94,10589.47,10639.07,10468.016471257513,10199.995765073134,10230.548478380717,NaN,NaN,10147.505512590857,10064.536744505951
1553472000,10535.12,10535.12,10458.79,10479.48,10469.780091064049,10203.850720037643,10233.477084517413,NaN,NaN,10148.656204055012,10065.762573916569
1553558400,10506.68,10559.2,10506.68,10559.2,10483.537000131118,10208.752089416434,10237.30911881721,NaN,NaN,10150.079232810454,10067.220291571173
1553644800,10542.68,10556.75,10515.86,10542.7,10492.639000110947,10213.358267493448,10240.901952713477,NaN,NaN,10151.440136682862,10068.624958361213
1553731200,10529.02,10536.26,10499.29,10536.26,10499.349923170801,10217.812084493538,10244.37675326979,NaN,NaN,10152.774001027115,10070.006450360146
1553817600,10551.99,10641.04,10525.27,10641.04,10521.148396529139,10223.649710914317,10249.043379701909,NaN,NaN,10154.466430832914,10071.693403239437
1554076800,10714.68,10735.07,10627.01,10642.63,10539.837873986195,10229.428749384464,10253.673810528944,NaN,NaN,10156.158505596059,10073.380069699586
1554163200,10695.47,10728.38,10685.1,10690.3,10562.985893372934,10235.78559422054,10258.810589228604,NaN,NaN,10158.009949250838,10075.202580571966
1554249600,10725.17,10741.56,10690.23,10704.38,10584.73883285402,10242.24896533474,10264.052582296503,NaN,NaN,10159.903779582724,10077.061302638223
1554681600,10759.96,10807.05,10759.96,10800.57,10617.943627799556,10249.949945123226,10270.364551916544,NaN,NaN,10162.12445972282,10079.198699085378
1554768000,10805.39,10851.6,10793.77,10851.6,10653.89076198424,10258.248566569802,10277.202616011644,NaN,NaN,10164.51432294735,10081.480534538598
1554854400,10839.93,10875.65,10815.61,10868.14,10686.852183217434,10266.660862203322,10284.154820529155,NaN,NaN,10166.953233439734,10083.804491600522
1554940800,10869.24,10887.12,10797.76,10808.77,10705.608770414752,10274.138229621207,10290.326763817047,NaN,NaN,10169.177901608053,10085.946191773046
1555027200,10820.94,10836.44,10782.02,10805.3,10720.945882658636,10281.464598867811,10296.385272478023,NaN,NaN,10171.382830891907,10088.071313806213
1555286400,10849.84,10897.21,10849.55,10875.6,10744.738823788077,10289.65956991791,10303.199563390046,NaN,NaN,10173.823791616718,10090.397838728499
1555372800,10905.63,10927.85,10876.34,10927.85,10772.909773974527,10298.462196539733,10310.548392056045,NaN,NaN,10176.437400657907,10092.871848067558
1555459200,10961.61,11016.92,10961.61,10997.26,10807.42519336306,10308.100786932288,10318.627352149504,NaN,NaN,10179.282539650427,10095.54360036278
1555545600,11038.24,11077.99,10926.85,10962.02,10831.209009768743,10317.120362284946,10326.196677418333,NaN,NaN,10181.995667762558,10098.103353389773
1555632000,11017.69,11045.08,10950.43,10968.5,10852.330700573551,10326.10490901205,10333.753187095765,NaN,NaN,10184.721852622999,10100.674687648592
1555891200,10994.52,11027.49,10974.82,10987.71,10873.158285100697,10335.230496473952,10341.446796659344,NaN,NaN,10187.505173757754,10103.295176015952
1555977600,10994.28,11025.68,10949.3,11025.68,10896.623164315974,10344.753937901898,10349.496599051587,NaN,NaN,10190.410459117345,10106.020094255196
1556064000,11054.02,11070.85,10995.83,11027.64,10916.779600575055,10354.173055999803,10357.474756709804,NaN,NaN,10193.312467924565,10108.74275276552
1556150400,11017.73,11046.77,11006.68,11039.86,10935.715046640431,10363.63080695153,10365.502818395571,NaN,NaN,10196.246774794843,10111.493468414661
1556236800,10986.53,10986.53,10906.44,10952.47,10938.292731772672,10371.752726855648,10372.408314649741,NaN,NaN,10198.867999145641,10113.97788948286
1556496000,10952.91,10992.55,10905.78,10939.06,10938.410773038415,10379.577654761088,10379.074805065628,NaN,NaN,10201.433655994357,10116.415355097386
1556582400,10945.94,10978.1,10910.78,10967.73,10942.921423340196,10387.690100902313,10386.00016030015,NaN,NaN,10204.08979583493,10118.930317120732
1556755200,10992.76,11046.64,10988.7,11004.49,10952.39351205709,10396.197685717454,10393.276511355441,NaN,NaN,10206.864146629263,10121.546446169119
1556841600,11037.99,11097,11018.86,11096.3,10974.532971740615,10405.854269362731,10401.54737592773,NaN,NaN,10209.947113192073,10124.426072620614
1557100800,11005.36,11005.36,10870.4,10897.12,10962.62328378052,10412.630348406004,10407.377642093286,NaN,NaN,10212.328994948773,10126.708772553788
1557187200,10913.95,11004.76,10913.95,10987.14,10966.395086275825,10420.554619462473,10414.198375715718,NaN,NaN,10215.014648345832,10129.25066687416
1557273600,10938.47,10946.82,10867.06,10923.71,10959.828149925697,10427.494693676785,10420.192630119062,NaN,NaN,10217.471131367163,10131.59766638118
1557360000,10910.47,10910.47,10732.97,10733.67,10925.034588398667,10431.717801350209,10423.880599176484,NaN,NaN,10219.260382211645,10133.376314338695
1557446400,10751.55,10834.69,10669.39,10712.99,10892.41234402964,10435.59741788331,10427.281886244997,NaN,NaN,10220.971750037601,10135.088614739467
1557705600,10684.04,10693.44,10549.06,10558.29,10841.008906486619,10437.28972936078,10428.823158171526,NaN,NaN,10222.1409640756,10136.338840397548
1557792000,10480.21,10544.97,10363.02,10519.25,10791.507536257908,10438.420215852355,10429.887003369508,NaN,NaN,10223.170804754713,10137.470040278205
1557878400,10535.24,10612.5,10535.24,10560.71,10756.00022298746,10440.10697149577,10431.426097447513,NaN,NaN,10224.340784634245,10138.720379893337
1557964800,10556.58,10573.93,10474.61,10474.61,10712.709419450928,10440.582875337208,10431.934143359895,NaN,NaN,10225.208268916276,10139.712668283608
1558051200,10508.56,10564.97,10384.11,10384.11,10662.155662612324,10439.80393912566,10431.37150637919,NaN,NaN,10225.75905481258,10140.434669263568
1558310400,10405.36,10465.84,10385.18,10398.41,10621.579406825813,10439.232988241169,10430.9837239512,NaN,NaN,10226.357498296766,10141.196782500603
1558396800,10362.35,10477.2,10342.32,10464.5,10597.413344237226,10439.581498748186,10431.378033081186,NaN,NaN,10227.182948909256,10142.151888017588
1558483200,10481.1,10520.62,10453.5,10457.22,10575.8451374315,10439.824788420625,10431.682056221407,NaN,NaN,10227.98030437231,10143.082665305572
1558569600,10404,10404,10289.69,10308.37,10534.695116288192,10438.011618925168,10430.231326148214,NaN,NaN,10228.258951497535,10143.570958761095
1558656000,10313.15,10370.97,10308.59,10328.28,10502.938944551548,10436.498079353785,10429.031898781765,NaN,NaN,10228.605644906556,10144.11662801143
1558915200,10344.18,10365.44,10305.28,10334.13,10476.968337697464,10435.086105845457,10427.915405854921,NaN,NaN,10228.971413901681,10144.67796736738
1559001600,10348.58,10361.61,10312.31,10312.31,10451.636285744009,10433.392642316554,10426.555342256628,NaN,NaN,10229.260282484345,10145.17318755241
1559088000,10277.35,10307.75,10227.44,10301.78,10428.581472552623,10431.57729552598,10425.087397053609,NaN,NaN,10229.511650655977,10145.635836924484
1559174400,10307.12,10384.36,10306.03,10382.99,10421.56739985222,10430.907125932517,10424.592133558861,NaN,NaN,10230.043638002056,10146.337030906981
1559260800,10386.12,10515.1,10369.02,10498.49,10433.401646028802,10431.839303505862,10425.461520222874,NaN,NaN,10230.97412799165,10147.377364641377
1559520000,10482.45,10511.2,10383.51,10500.07,10443.658315870525,10432.780416560952,10426.339267043782,NaN,NaN,10231.90686931577,10148.419292663117
1559606400,10499.51,10518.33,10421.81,10429.12,10441.421651890445,10432.729928056664,10426.37198154915,NaN,NaN,10232.590450358002,10149.248541429251
1559692800,10497.5,10541.29,10446.51,10461.62,10444.529090061145,10433.128411807607,10426.78666411916,NaN,NaN,10233.384313614994,10150.171352237438
1559779200,10409.9,10429.33,10371.08,10409.2,10439.093845436353,10432.798364748192,10426.579762188347,NaN,NaN,10233.993726739378,10150.9365771939
1560124800,10486.23,10566.47,10466.24,10566.47,10458.690176907683,10434.64211144132,10428.225529692014,NaN,NaN,10235.146157495914,10152.164150082543
1560211200,10567.54,10637.9,10548.06,10607.76,10481.623995844962,10437.029944386957,10430.337699930931,NaN,NaN,10236.437713275824,10153.510075783923
1560297600,10605.75,10630.69,10566.37,10615.66,10502.244919561123,10439.493807223,10432.517962284684,NaN,NaN,10237.752175274867,10154.87536359549
1560384000,10582.19,10617.06,10539.49,10561.01,10511.285701167104,10441.169892640613,10434.02963331663,NaN,NaN,10238.872653003551,10156.07517049772
1560470400,10546.42,10568.92,10517.82,10524.67,10513.344824064472,10442.321618259364,10435.095990571728,NaN,NaN,10239.863285055531,10157.164076936426
1560729600,10488.7,10562.97,10474.19,10530.54,10515.990235746862,10443.538423524753,10436.218861270885,NaN,NaN,10240.870829994681,10158.267107728341
1560816000,10547.15,10573.77,10521.7,10566.74,10523.797891785805,10445.237755614067,10437.754404079464,NaN,NaN,10242.000359180141,10159.473822328848
1560902400,10650.48,10778.64,10650.48,10775.34,10562.496677664913,10449.79089001939,10441.725999325588,NaN,NaN,10243.849023446415,10161.293220194937
1560988800,10749.41,10799.14,10745.25,10785.01,10596.729496485696,10454.414601881192,10445.76463462764,NaN,NaN,10245.724798061852,10163.135810386384
1561075200,10817.71,10840.29,10773.47,10803.77,10628.581881641743,10459.233297027658,10449.97646245555,NaN,NaN,10247.6590968554,10165.028378154815
1561334400,10734.25,10786.33,10695.49,10779.45,10651.792361389167,10463.650079137622,10453.852621720778,NaN,NaN,10249.502392880164,10166.8435085
1561420800,10777.18,10787.62,10693.04,10706.72,10660.242767329295,10467.00276770124,10456.827532053476,NaN,NaN,10251.087202610215,10168.438416894387
1561507200,10661.39,10690.98,10645.37,10652.55,10659.05926466325,10469.562039870878,10459.130149323435,NaN,NaN,10252.478754767546,10169.868584052749
1561593600,10674.2,10800.29,10674.2,10773.9,10676.727070099674,10473.759804838177,10462.833324037278,NaN,NaN,10254.286107437329,10171.653019550376
1561680000,10786.66,10788.08,10719.08,10730.83,10685.050597776648,10477.305600633512,10465.986226107427,NaN,NaN,10255.937906025067,10173.304945637377
1561939200,10821.3,10914.85,10821.3,10895.46,10717.42127504178,10483.073247521326,10471.038858741456,NaN,NaN,10258.154620388932,10175.438343139187
1562025600,10878.01,10888.21,10843.64,10865.12,10740.144155804583,10488.342857900343,10475.675107462144,NaN,NaN,10260.258486522765,10177.475807413517
1562112000,10793.1,10812.65,10720.66,10743.77,10740.701977988492,10491.865990894821,10478.829165021412,NaN,NaN,10261.934436309515,10179.148759237996
1562198400,10755.87,10791.28,10750.9,10775.9,10746.117058297956,10495.783701365237,10482.32411602116,NaN,NaN,10263.715946062342,10180.911687571119
1562284800,10785.85,10812.38,10756.67,10785.73,10752.211357021348,10499.78296065675,10485.893597009146,NaN,NaN,10265.52535352833,10182.698447726005
1562544000,10742.81,10781.11,10708.92,10751.22,10752.058840556525,10503.25105775114,10489.015084103155,NaN,NaN,10267.208870500503,10184.377979638188
1562630400,10729.83,10733.57,10680.85,10702.78,10744.477480470905,10506.003181092505,10491.529965466647,NaN,NaN,10268.718649112287,10185.909447940587
1562716800,10723.23,10810.16,10723.23,10798.48,10752.785560398457,10510.037344111919,10495.14114234351,NaN,NaN,10270.554910293873,10187.719109837364
1562803200,10817.6,10856.51,10799.65,10843.42,10766.729320337156,10514.635725572445,10499.238540668879,NaN,NaN,10272.54057784918,10189.656187799439
1562889600,10855.16,10867.59,10823.89,10824.35,10775.594040285285,10518.907646599033,10503.063381366892,NaN,NaN,10274.45326215473,10191.531206447004
1563148800,10819.92,10880.56,10769.57,10876.43,10791.107264856779,10523.838989404563,10507.455929821399,NaN,NaN,10276.539836635995,10193.554541139922
1563235200,10865,10899.84,10865,10886.05,10805.713839494198,10528.835003343811,10511.909977705853,NaN,NaN,10278.65252351074,10195.60031797555
1563321600,10861.11,10861.11,10804.34,10828.48,10809.21632572586,10532.968037780449,10515.634330909314,NaN,NaN,10280.558337987306,10197.469977302062
1563408000,10821.92,10835.43,10792.27,10799.28,10807.687660229574,10536.641306224856,10518.971338780968,NaN,NaN,10282.356333349568,10199.247850338097
1563494400,10861.99,10919.96,10861.99,10873.19,10817.764943271179,10541.283357173479,10523.13861714825,NaN,NaN,10284.404283667247,10201.238816806817
1563753600,10910.5,10949.76,10909.15,10944.53,10837.267259690998,10546.845379833156,10528.096162828859,NaN,NaN,10286.69241439977,10203.434654866473
1563840000,10963.86,10994.44,10932.53,10947.26,10854.189219738537,10552.36834011132,10533.027502089695,NaN,NaN,10288.982076741539,10205.632070952539
1563926400,10969.74,10976.46,10912.92,10935.76,10866.738570547992,10557.65650093737,10537.765531476874,NaN,NaN,10291.223941293561,10207.78902199847
1564012800,10892.25,10945.92,10879.4,10941.41,10878.226482771377,10562.949652648578,10542.514289930088,NaN,NaN,10293.47761914003,10209.956292243673
1564099200,10898.25,10907.44,10879.24,10891.98,10880.342408498858,10567.488002267219,10546.625651225027,NaN,NaN,10295.55215078946,10211.971133330102
1564358400,10872.63,10905.74,10863.33,10885.73,10881.171268729802,10571.877547063534,10550.615114151791,NaN,NaN,10297.597827909773,10213.96155834242
1564444800,10909.98,10927.16,10827.74,10830.9,10873.437227386756,10575.450270552312,10553.912583397065,NaN,NaN,10299.446362301767,10215.78412390123
1564531200,10824.15,10835.8,10754.07,10823.81,10865.802269327254,10578.875921992969,10557.087847121806,NaN,NaN,10301.263913905574,10217.58035987198
1564617600,10773.06,10773.25,10714.73,10731.75,10845.178843276908,10580.984529965479,10559.142695979197,NaN,NaN,10302.756066716993,10219.09932483543
1564704000,10641.28,10641.28,10524.68,10549.04,10799.619021234306,10580.543915759059,10559.023840732383,NaN,NaN,10303.60973719631,10220.074038794557
1564963200,10528.87,10542.49,10418.25,10423.41,10741.740710275182,10578.376551403762,10557.42838378259,NaN,NaN,10304.024989407068,10220.67473587345
1565049600,10304.88,10425.6,10180.04,10394.75,10688.357524079,10575.8437713844,10555.51452044397,NaN,NaN,10304.339460847597,10221.188990715773
1565136000,10422.89,10461.37,10366.54,10386.18,10641.868674220692,10573.227719365304,10553.522349615218,NaN,NaN,10304.623136893186,10221.67640876388
1565222400,10383.62,10500.77,10383.62,10494.49,10619.195032032892,10572.141681856818,10552.82785138445,NaN,NaN,10305.28125426964,10222.48235733474
1565568000,10491.79,10514.05,10440.77,10472.36,10596.605027104755,10570.765382796724,10551.881170779929,NaN,NaN,10305.860383370959,10223.220548302732
1565654400,10436.62,10436.62,10361.89,10362.66,10560.613484473255,10567.894963723666,10549.655039358988,NaN,NaN,10306.057262458062,10223.632481690316
1565740800,10444.5,10518.02,10427.73,10427.73,10540.16987147737,10565.961653879202,10548.220627131235,NaN,NaN,10306.479005049196,10224.23542856863
1565827200,10374.75,10374.75,10287.76,10327.13,10507.394506634697,10562.667424170522,10545.619560929692,NaN,NaN,10306.55058562095,10224.53940071466
1565913600,10345.42,10456.32,10318.37,10420.89,10494.086120998589,10560.711873492308,10544.152154330519,NaN,NaN,10306.946909414291,10225.11946156927
1566172800,10449.39,10516.05,10449.39,10488.75,10493.265179306498,10559.719295926896,10543.500364279571,NaN,NaN,10307.577076106096,10225.898281476007
1566259200,10508.42,10538.12,10497.13,10522.5,10497.762844028575,10559.205926327904,10543.2533011704,NaN,NaN,10308.322042913354,10226.774505164409
1566345600,10526.87,10545.25,10504.49,10525.8,10502.076252639563,10558.745154930279,10543.047968215455,NaN,NaN,10309.075865988178,10227.65788919642
1566432000,10560.01,10596.41,10515.72,10529.78,10506.338367618091,10558.34563555193,10542.891874471743,NaN,NaN,10309.840871651997,10228.550421281512
1566518400,10526.15,10541.73,10503.07,10538.11,10511.226311061462,10558.06652333742,10542.835617125016,NaN,NaN,10310.632099133272,10229.464925206825
1566777600,10453.4,10453.4,10340.15,10354.57,10487.125340128929,10555.259674739662,10540.620727511781,NaN,NaN,10310.784396883244,10229.834511838415
1566864000,10386.21,10431.78,10368.96,10387.23,10471.75682626294,10552.942024053598,10538.816130717525,NaN,NaN,10311.049372977237,10230.299491123973
1566950400,10397.6,10456.3,10397.6,10434.29,10465.992699145565,10551.30544441148,10537.586411532613,NaN,NaN,10311.476550193953,10230.902121873976
1567036800,10440.15,10466.99,10406.49,10462.43,10465.444591584708,10550.079576212702,10536.702218455759,NaN,NaN,10311.999785721877,10231.586103788677
1567123200,10504.28,10618.05,10504.28,10618.05,10488.922346725521,10551.017099299423,10537.659251179808,NaN,NaN,10313.06061835369,10232.72779919846
1567382400,10613.19,10634.85,10589.42,10634.85,10511.372754921595,10552.173415171155,10538.802671754163,NaN,NaN,10314.176006158355,10233.915752524314
1567468800,10629.22,10650.15,10557.03,10558.21,10518.578484933656,10552.256678410175,10539.030993262937,NaN,NaN,10315.021877887442,10234.873785751715
1567555200,10566.32,10670.43,10566.32,10657.31,10539.921794943863,10553.705689742448,10540.422510989256,NaN,NaN,10316.208318518682,10236.121750934133
1567641600,10718.4,10766.6,10714.27,10756.93,10573.307672644807,10556.508783677034,10542.969657918795,NaN,NaN,10317.735949996953,10237.660327740827
1567728000,10783.46,10803.07,10753.45,10780.64,10605.204953776376,10559.600248729765,10545.765779590338,NaN,NaN,10319.34047010095,10239.264403582065
1567987200,10808.68,10829.44,10778.15,10801.14,10635.34880704155,10562.931831505906,10548.770182183393,NaN,NaN,10321.010485802506,10240.924301946667
1568073600,10791.95,10810.03,10732.78,10753.58,10653.53822134285,10565.56146141617,10551.179709451822,NaN,NaN,10322.509860201804,10242.43879440768
1568160000,10787.65,10815.59,10746.87,10790.35,10674.586187290104,10568.661992982843,10553.99347757592,NaN,NaN,10324.131489802492,10244.05743903277
1568246400,10830.25,10862.68,10804.02,10827.55,10698.119081553165,10572.232862045148,10557.211789604438,NaN,NaN,10325.876441310975,10245.781198444785
1568592000,10822.69,10898.13,10822.69,10898.13,10728.889992083446,10576.727994982457,10561.22259207968,NaN,NaN,10327.859989174714,10247.708373634017
1568678400,10908.85,10912.23,10866.43,10874.5,10751.291531762916,10580.835195051664,10564.90820864345,NaN,NaN,10329.754755243433,10249.56004756715
1568764800,10887.42,10971.54,10878.34,10929.45,10778.700526876313,10585.643675119918,10569.196935600587,NaN,NaN,10331.833421603074,10251.568585092802
1568851200,10947.62,10954.18,10874.66,10894.7,10796.546599664573,10589.906520980334,10573.026383417051,NaN,NaN,10333.784432273427,10253.46853018854
1568937600,10908.1,10931.76,10903.45,10929.69,10817.030199716177,10594.593189656467,10577.222425965085,NaN,NaN,10335.84996283747,10255.466230247068
1569196800,10924.81,10948.19,10905.92,10919.02,10832.72093822138,10599.06804221293,10581.243573894908,NaN,NaN,10337.871349448085,10257.426507262586
1569283200,10917.44,10947.53,10886.62,10918.01,10845.842332341168,10603.467241630682,10585.205531849086,NaN,NaN,10339.882228652772,10259.378009456788
1569369600,10885.67,10885.67,10825.85,10873.69,10850.126588904066,10607.19445209095,10588.599466768508,NaN,NaN,10341.732515555188,10261.192815928112
1569456000,10909.57,10934.91,10856.96,10871.99,10853.490190611134,10610.846804475901,10591.93347304182,NaN,NaN,10343.570496437145,10262.997238923894
1569542400,10904,10921.17,10827.61,10829.68,10849.827084363267,10613.865193379681,10594.730491006034,NaN,NaN,10345.255451388837,10264.671338661194
1569888000,10855.6,10967.65,10855.6,10967.65,10867.953686768918,10618.744983815823,10599.11777934714,NaN,NaN,10347.412798177784,10266.748085075784
1569974400,10945.92,10965.2,10927.39,10947.88,10880.250042650623,10623.2847771425,10603.220864295998,NaN,NaN,10349.494140298484,10268.760291619135
1570060800,10866.5,10888.4,10809.28,10875.91,10879.582343781296,10626.769262975018,10606.428971774869,NaN,NaN,10351.318805323446,10270.553939206671
1570147200,10907.69,10941.49,10854.12,10894.48,10881.874290891867,10630.461824865019,10609.817807401047,NaN,NaN,10353.201513103953,10272.397147658055
1570406400,10932.24,10954.45,10919.43,10935.06,10890.056707677733,10634.663179004812,10613.644186137504,NaN,NaN,10355.218353613125,10274.354792716673
1570492800,10986.01,11020.51,10986.01,11017.31,10909.634137265773,10639.941066190953,10618.393195712357,NaN,NaN,10357.51329866126,10276.54963823302
1570579200,10976.93,10989.39,10889.96,10889.96,10906.607346917193,10643.389603209009,10621.588099292212,NaN,NaN,10359.358867816682,10278.361781103824
1571011200,11004.74,11085.49,11004.74,11066.95,10931.275447391472,10649.23181557854,10626.827651065245,NaN,NaN,10361.811523387507,10280.691436107949
1571097600,11103.5,11126.45,11091.29,11111.8,10959.048455485092,10655.612066398146,10632.533208111536,NaN,NaN,10364.41113682464,10283.146705129786
1571184000,11166.17,11180.11,11113.18,11162.83,10990.399462333538,10662.608175827138,10638.77199389846,NaN,NaN,10367.178619885906,10285.745474095429
1571270400,11156.14,11186.88,11131.45,11186.88,11020.627237359147,10669.83951133297,10645.220323382007,NaN,NaN,10370.019872503286,10288.40761449692
1571356800,11190.21,11237.38,11154.86,11180.22,11045.179970073124,10676.879242211136,10651.514437224572,NaN,NaN,10372.82819183603,10291.042215340356
1571616000,11166.24,11188.13,11147.86,11184.15,11066.559974677259,10683.876080249604,10657.780737963107,NaN,NaN,10375.640399143358,10293.680643064608
1571702400,11221.19,11271.25,11218.25,11271.25,11098.050747803834,10691.97778948754,10664.998023398835,NaN,NaN,10378.744765177524,10296.568587989084
1571788800,11266.18,11281.12,11209.1,11239.67,11119.838325064782,10699.532164804954,10671.758870182379,NaN,NaN,10381.728908105852,10299.354707374641
1571875200,11266.84,11320.14,11254.59,11320.14,11150.653967362508,10708.092272876609,10679.386883474352,NaN,NaN,10384.981632861118,10302.37032123764
1571961600,11336.64,11347.18,11281.37,11296.12,11173.033356999045,10716.203000147276,10686.642567198183,NaN,NaN,10388.139824774944,10305.306066226598
1572220800,11321.99,11341.03,11295.44,11315.02,11194.87745592227,10724.46254497283,10694.035242878204,NaN,NaN,10391.352581014891,10308.288972973343
1572307200,11347.39,11373.95,11292.83,11333.87,11216.26092424192,10732.86816504217,10701.562710609049,NaN,NaN,10394.619539139623,10311.318754441665
1572393600,11336.97,11380.28,11306.95,11380.28,11241.494628204702,10741.79798345538,10709.547619896,NaN,NaN,10398.036039870509,10314.47669017448
1572480000,11393.68,11428.42,11358.71,11358.71,11259.527762327056,10750.307114718065,10717.184824367812,NaN,NaN,10401.36593227997,10317.561574398485
1572566400,11373.7,11399.53,11335.51,11399.53,11281.066568122893,10759.261913135748,10725.212414669368,NaN,NaN,10404.825773069295,10320.75793606939
1572825600,11451.72,11559.07,11451.72,11556.85,11323.49478841168,10770.263128126979,10734.996386261493,NaN,NaN,10408.81892463578,10324.409611295183
1572912000,11576.18,11644.03,11576.18,11644.03,11372.807897886805,10782.3150849804,10745.6908993643,NaN,NaN,10413.100418831149,10328.30804671233
1572998400,11645.08,11668.2,11601.7,11653.07,11415.925144365758,10794.325497601361,10756.365947607072,NaN,NaN,10417.398406980781,10332.221671389694
1573084800,11642.91,11647.47,11552.08,11606.56,11445.253583694102,10805.528732117205,10766.3682305764,NaN,NaN,10421.520284252945,10335.986334103462
