time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1174006800,67.972489,68.169508,67.479935,67.972489,66.6365102045152,63.47436675102089,62.90271347003567,NaN,NaN,56.60518718045272,55.59662452219393
1174352400,67.972489,68.465043,67.972489,68.169508,66.87235601920517,63.53912731997232,62.964675758623486,NaN,NaN,56.64527148138702,55.63376745713575
1174438800,68.662062,68.957597,68.366534,68.662062,67.14769540086591,63.60978848797271,63.03170383205144,NaN,NaN,56.68692413483109,55.672255771885716
1174525200,69.548661,69.745687,69.056106,69.154616,67.45645241611732,63.686268867448945,63.10373809285083,NaN,NaN,56.730139704554375,55.71208549190969
1174611600,69.056106,69.154616,68.662062,68.957597,67.68739773671466,63.75897684169103,63.172607021170236,NaN,NaN,56.772522572129574,55.75121551113595
1174870800,68.957597,69.154616,68.859089,68.957597,67.88281300798933,63.83068194732288,63.24066572680353,NaN,NaN,56.8147585320182,55.79022993207794
1174957200,68.957597,69.647171,68.169508,68.169508,67.92691992983713,63.89052782391153,63.29865210648819,NaN,NaN,56.85411641578937,55.82680091603044
1175043600,67.381426,67.972489,66.98738,67.282916,67.82784240216988,63.93731938496103,63.345525799353034,NaN,NaN,56.890264767901016,55.86064468289594
1175130000,66.494826,68.070998,66.494826,67.676953,67.8046286479899,63.98890053827191,63.39648376641947,NaN,NaN,56.92765363525665,55.895552536122246
1175216400,66.98738,67.479935,66.691845,66.888872,67.6637430098376,64.02890014464057,63.43757068681454,NaN,NaN,56.96218125523843,55.92802910765512
1175475600,66.790362,67.578444,66.494826,67.184399,67.5899977775549,64.07242426678346,63.481651019910835,NaN,NaN,56.997613552447305,55.96128278532822
1175562000,67.085889,67.282916,66.691845,66.98738,67.49728735023876,64.11263055275886,63.52289489026482,NaN,NaN,57.03224012592236,55.99385618921204
1175648400,66.98738,68.563552,66.98738,68.268024,67.6158622194328,64.16994632444494,63.57871993861465,NaN,NaN,57.07118565061587,56.030116655418205
1176080400,68.465043,68.760579,67.676953,67.972489,67.6707278779816,64.22239518893535,63.630411339336824,NaN,NaN,57.10897179740749,56.06539692822347
1176166800,68.169508,68.169508,67.184399,67.479935,67.64137512752289,64.26732677253624,63.675699852991684,NaN,NaN,57.14491967679256,56.09911786787421
1176253200,67.578444,68.366534,67.578444,68.268024,67.73778264636552,64.32250880325988,63.72972719589767,NaN,NaN,57.183474631119104,56.135067369003096
1176339600,67.479935,68.268024,67.282916,67.479935,67.6981137776939,64.36605950942182,63.77384728771064,NaN,NaN,57.21916426844625,56.16858248755848
1176426000,68.268024,68.366534,67.085889,67.282916,67.63423719651023,64.40629201274014,63.81513044903169,NaN,NaN,57.25404729004609,56.201416559973374
1176685200,67.676953,68.070998,66.494826,66.494826,67.45894316627789,64.43509937808166,63.84665627904308,NaN,NaN,57.28607771885009,56.23182545049044
1176771600,67.676953,67.972489,66.790362,66.98738,67.38639498685052,64.47030324872881,63.88360596987787,NaN,NaN,57.319704416531714,56.26359961459534
1176858000,66.593335,67.676953,66.593335,67.578444,67.41594098887352,64.5131741556429,63.92707465258519,NaN,NaN,57.35526330590249,56.297026038185905
1176944400,67.479935,67.479935,66.199291,66.396317,67.25907575981606,64.53914853970299,63.95612456255478,NaN,NaN,57.386601446956554,56.32686146200219
1177030800,66.396317,66.888872,66.297807,66.494826,67.14149887369051,64.56612340122433,63.98599163828943,NaN,NaN,57.418172415944575,56.35689976196674
1177290000,66.98738,68.169508,66.888872,67.578444,67.20872120081505,64.60767265086261,64.02825578372132,NaN,NaN,57.45338999509208,56.39005055735236
1177376400,67.77547,68.957597,67.578444,68.760579,67.44746855453582,64.66495411774727,64.08393017450106,NaN,NaN,57.49258302457183,56.42659569307658
1177462800,68.366534,68.662062,67.676953,68.268024,67.573707853838,64.71465163336455,64.13315480774223,NaN,NaN,57.52993290663571,56.4615777560217
1177549200,69.351643,69.450152,68.662062,68.859089,67.77145879940139,64.77181628669746,64.1887540335335,NaN,NaN,57.56920207853645,56.49820260460066
1177635600,68.859089,68.957597,67.676953,67.972489,67.8023865225704,64.81596349653611,64.23326856255075,NaN,NaN,57.60526199854152,56.532100053331526
1177894800,67.676953,67.676953,66.888872,67.676953,67.78308905755956,64.85542542072183,64.27378249710897,NaN,NaN,57.64017253927448,56.56502428655654
1178067600,67.676953,67.676953,66.98738,66.98738,67.66067227947347,64.88483169078084,64.30570717361357,NaN,NaN,57.67257187189398,56.59581411141162
1178154000,66.98738,67.578444,66.98738,67.381426,67.61771131340063,64.91926747435627,64.34189210098282,NaN,NaN,57.70622474582156,56.62767707120066
1178240400,67.479935,68.169508,67.381426,68.070998,67.68744772672362,64.96273961953757,64.3857639350889,NaN,NaN,57.74215116957954,56.66148304144822
1178499600,68.465043,68.563552,67.381426,67.479935,67.65552269184306,64.99745955581982,64.42216594761727,NaN,NaN,57.77590431977164,56.6934430176921
1178586000,67.479935,67.479935,66.790362,66.98738,67.5527315084826,65.02490673436023,64.45234493646883,NaN,NaN,57.80783317828197,56.723853466679714
1178672400,66.888872,67.479935,66.691845,66.98738,67.46575435333142,65.05197533112768,64.48216887839273,NaN,NaN,57.83965136483905,56.75417407682246
1178758800,67.479935,67.676953,67.282916,67.479935,67.46793599128043,65.08546443000867,64.51743671511751,NaN,NaN,57.873066559414994,56.785860224306
1178845200,66.494826,66.98738,66.494826,66.494826,67.31822676185267,65.10490389993959,64.54070011846908,NaN,NaN,57.902951340838165,56.814542545652216
1179104400,66.494826,66.691845,65.805253,66.199291,67.14608279849072,65.11999889442318,64.56021295236944,NaN,NaN,57.931708150748605,56.84226706102695
1179190800,65.903763,66.199291,65.312699,65.509718,66.89433436795369,65.12537433036216,64.57138359998862,NaN,NaN,57.957975082635095,56.86787252908891
1179277200,66.002272,66.002272,65.411209,65.608227,66.69647169596081,65.13203436718476,64.58358175763581,NaN,NaN,57.9844924203036,56.89369336947565
1179363600,66.199291,67.085889,66.100781,66.691845,66.69575989658222,65.1535489966029,64.60838485460481,NaN,NaN,58.01467388505125,56.92263916454367
1179450000,67.77547,67.87398,67.184399,67.479935,66.81640222018495,65.18563707940837,64.64216779749181,NaN,NaN,58.04748241577898,56.95382763082271
1179709200,67.77547,68.366534,67.479935,68.169508,67.0245723401565,65.22679391969238,64.68366591752131,NaN,NaN,58.082567426469524,56.98696110310979
1179795600,67.972489,68.070998,67.381426,67.381426,67.07947290320935,65.25651298286904,64.71540427143282,NaN,NaN,58.11479917195837,57.0176685326427
1179882000,67.87398,68.169508,67.77547,67.87398,67.20170476425406,65.29261597620878,64.75256398588655,NaN,NaN,58.14862648852004,57.04974035381658
1179968400,67.479935,67.87398,67.184399,67.479935,67.24450941590729,65.32278589377832,64.78465070369965,NaN,NaN,58.18097071213002,57.08055333652318
1180054800,66.593335,66.790362,65.903763,66.396317,67.11401827499847,65.33759321938138,64.80361148365613,NaN,NaN,58.20944678245193,57.1080740563562
1180314000,66.888872,66.888872,66.494826,66.593335,67.03391315576793,65.35491379566577,64.82466705443665,NaN,NaN,58.23850705356995,57.1360955067067
1180400400,66.888872,67.578444,66.790362,67.578444,67.11768713180363,65.38558317779452,64.8570644302668,NaN,NaN,58.27088118510003,57.16694439442692
1180486800,66.888872,67.479935,66.494826,66.98738,67.09763988075692,65.40767692706632,64.8821269663813,NaN,NaN,58.30109435256936,57.19595602103127
1180573200,67.479935,67.676953,67.184399,67.184399,67.11098743756354,65.43218343841713,64.909212519718,NaN,NaN,58.33188570316704,57.225463976655995
1180659600,67.77547,67.972489,67.578444,67.77547,67.21321552409222,65.46450463237,64.94293319595661,NaN,NaN,58.36461909761013,57.25663090730103
1180918800,67.972489,68.465043,67.972489,68.070998,67.34518205884726,65.50045626502695,64.97973395835713,NaN,NaN,58.39826339189918,57.28857881599438
1181005200,68.070998,68.268024,67.676953,67.972489,67.4416908190246,65.53455326826796,65.01494284119998,NaN,NaN,58.431449615844066,57.320141327616255
1181091600,67.972489,68.366534,67.578444,67.87398,67.50819684686697,65.5668212231884,65.04857857247998,NaN,NaN,58.46417935721029,57.351319580710445
1181178000,67.676953,67.972489,67.479935,67.972489,67.57962640888744,65.60000284769615,65.0829775186861,NaN,NaN,58.4971371029392,57.38269674295355
1181264400,65.342175,65.342175,64.649155,64.748158,67.14401588444322,65.58825326358999,65.07903846552509,NaN,NaN,58.5188044197401,57.404455860404205
1181523600,65.342175,65.342175,64.847159,64.94616,66.8058842099135,65.57939680478185,65.07747518946009,NaN,NaN,58.54108294861449,57.42673563629666
1181610000,64.847159,64.94616,64.154139,64.154139,66.39792340838835,65.55973807644003,65.06661241076056,NaN,NaN,58.5605389487926,57.44660979689844
1181696400,64.154139,64.154139,63.263108,63.461111,65.94610611479014,65.53079149607534,65.04772415886926,NaN,NaN,58.577525333718796,57.46437789498737
1181782800,64.05513,64.451144,63.956127,64.352142,65.70088086636089,65.51453426164672,65.03954083935315,NaN,NaN,58.597541336028264,57.48472579485447
1181869200,65.045162,65.144172,64.649155,65.045162,65.60000104076691,65.50806016148607,65.03960697065487,NaN,NaN,58.619890107827125,57.50706090919759
1182301200,65.837192,67.817258,65.837192,67.619254,65.91065534218738,65.53718007650005,65.0699557592354,NaN,NaN,58.6510837435019,57.53693444860912
1182387600,67.916259,68.708289,67.025228,68.510278,66.31059728954317,65.57818832372074,65.1104301385385,NaN,NaN,58.685257727059955,57.56935200710658
1182474000,69.005294,69.005294,67.619254,68.312274,66.61854755269037,65.6158998502901,65.14809888984982,NaN,NaN,58.71862693424519,57.60108885198957
1182733200,68.312274,69.698322,68.213273,69.698322,67.09235900612262,65.67220912132059,65.20163092643982,NaN,NaN,58.756684802757334,57.63682661609005
1182819600,69.203306,69.302307,68.312274,68.411276,67.29526931287299,65.70998935412996,65.239391456717,NaN,NaN,58.79014959026944,57.66865659949894
1182906000,68.312274,69.104304,67.916259,68.807291,67.52788803396945,65.75271075614197,65.28136674546151,NaN,NaN,58.824871050961754,57.70156246183424
1182992400,69.500311,69.896325,68.906292,69.698322,67.8618009518203,65.80713298019518,65.33333092492667,NaN,NaN,58.86256065563779,57.737003405817006
1183078800,70.29234,70.29234,69.203306,70.193339,68.22049911307872,65.8676323735718,65.39050749051577,NaN,NaN,58.90183545059225,57.77380203386481
1183338000,70.193339,70.29234,69.203306,70.29234,68.53924386491276,65.9286628235915,65.44817610827441,NaN,NaN,58.94131726878777,57.81078442076625
1183424400,70.391341,71.183372,70.391341,70.490344,68.83941311646464,65.99158256395575,65.50749573053001,NaN,NaN,58.98134855728417,57.848242499286876
1183510800,71.084369,71.282373,70.688355,71.183372,69.20002217547008,66.06319345272877,65.57427074546496,NaN,NaN,59.023643265924434,57.88763726886062
1183597200,70.688355,70.886358,70.094337,70.688355,69.428996456167,66.12698878441527,65.63443644257714,NaN,NaN,59.064075542299044,57.925453273974775
1183683600,70.193339,70.29234,69.401308,69.797324,69.48566223214131,66.17761409773368,65.68341159031152,NaN,NaN,59.10127917646785,57.960525270211186
1183942800,69.797324,71.282373,69.59932,71.282373,69.76207927335034,66.24802456535114,65.74928172454315,NaN,NaN,59.143501338767784,57.99988080264779
1184029200,71.282373,71.876391,70.688355,71.282373,69.99597061591183,66.31746385410493,65.81437691601911,NaN,NaN,59.1855771504185,58.03912007058679
1184115600,71.084369,71.876391,70.688355,71.678388,70.2548040596177,66.39140763542763,65.88336528171301,NaN,NaN,59.22887978767875,58.07941332887162
1184202000,71.77739,72.173405,70.490344,70.98536,70.36719728121497,66.45477249562862,65.94338874898698,NaN,NaN,59.26963015236617,58.11754020234615
1184288400,71.975393,72.371407,71.282373,72.272406,70.6603063148742,66.53501571637857,66.01784777546948,NaN,NaN,59.3147004326006,58.159356644879836
1184547600,72.272406,72.272406,70.886358,71.77739,70.8321653433551,66.60732432718714,66.08560709575806,NaN,NaN,59.35789866333682,58.19958717177827
1184634000,72.074402,72.074402,70.589353,71.975393,71.00804652130047,66.6813666537087,66.1548986946315,NaN,NaN,59.40163347906182,58.240283791654846
1184720400,71.084369,71.480377,70.29234,70.29234,70.89793782571579,66.73117318262305,66.20357447469466,NaN,NaN,59.439382895078936,58.27588809359973
1184806800,69.203306,69.59932,68.708289,69.302307,70.65245616022105,66.7666370973455,66.24003015146296,NaN,NaN,59.473569807054396,58.30846244782839
1184893200,69.302307,69.302307,68.114271,68.708289,70.35335352018704,66.79341850289936,66.26906849085752,NaN,NaN,59.50557923233324,58.33918571681561
1185152400,68.015261,68.213273,67.619254,68.015261,69.99364697861981,66.81027150285937,66.28961193214155,NaN,NaN,59.535075529621515,58.3677708727482
1185238800,68.312274,70.589353,68.312274,70.589353,70.08529405883215,66.86239676488889,66.34019712117518,NaN,NaN,59.573391916000645,58.40387598981542
1185325200,69.203306,69.302307,68.609287,68.906292,69.90390912670412,66.89058842330421,66.37038647269077,NaN,NaN,59.605741656326465,58.43490232957963
1185411600,69.302307,69.302307,67.421243,67.520245,69.53719156874965,66.89927334160346,66.38391422007088,NaN,NaN,59.63317494347958,58.461742337468614
1185498000,64.352142,64.748158,63.362109,63.362109,68.58717886586508,66.85048486792617,66.34836357042299,NaN,NaN,59.64610019150911,58.476219048436214
1185757200,62.669085,64.649155,62.471078,64.352142,67.93563473265507,66.81602496629961,66.32487861077095,NaN,NaN,59.66241229483144,58.49357775730346
1185843600,64.352142,64.550146,63.956127,64.352142,67.38432815840045,66.78204037366099,66.30166994476188,NaN,NaN,59.67866785706773,58.51088518490375
1185930000,63.362109,63.857126,60.689019,60.689019,66.3542805955696,66.69799869954153,66.23563875717645,NaN,NaN,59.68216994075207,58.5173198490547
1186016400,61.382043,63.164102,61.085035,63.164102,65.8634838885589,66.64925529678924,66.19950303062143,NaN,NaN,59.694239029345646,58.531047418186
1186102800,63.758125,63.857126,62.273075,63.263108,65.46342605954985,66.60254981683352,66.16495720673177,NaN,NaN,59.70660945905328,58.54502691768914
1186362000,61.87706,62.768092,61.778059,61.976061,64.92690835808064,66.53873617798064,66.11567607488787,NaN,NaN,59.71447584221081,58.55516291202389
1186448400,62.174069,62.273075,60.590018,60.689019,64.2749253799144,66.4580504238016,66.05183305047743,NaN,NaN,59.7178538080957,58.56146677048172
1186534800,60.788026,62.174069,60.194003,62.174069,63.95171670608141,66.39896102485261,66.0062122969424,NaN,NaN,59.72636755226174,58.57213915520703
1186621200,63.461111,63.659122,62.570084,63.164102,63.83054521283812,66.35434227968223,65.97277570521366,NaN,NaN,59.73828344289515,58.585704776609674
1186707600,60.491012,61.679052,60.491012,60.887027,63.37769625701687,66.27893103444524,65.91294336750526,NaN,NaN,59.742265222989104,58.592503365157356
1186966800,61.87706,61.976061,60.986028,61.382043,63.07067267901428,66.2113877512115,65.85963865729931,NaN,NaN,59.74794902810873,58.60074425034153
1187053200,61.580051,62.075068,60.887027,61.283042,62.795652574550545,66.14341056843617,65.80579634368402,NaN,NaN,59.753269974285125,58.608668320503
1187139600,60.887027,60.887027,60.095002,60.392011,62.42586156308123,66.06408091921635,65.74210475140539,NaN,NaN,59.75548398130667,58.61393668883238
1187226000,59.401978,59.500979,58.015929,58.510946,61.82356686106873,65.95989974791682,65.65703229550651,NaN,NaN,59.75117015814789,58.613632432735386
1187312400,58.510946,59.698986,58.015929,58.411945,61.29870195936584,65.8557900272559,65.57179597438291,NaN,NaN,59.746528129870086,58.61303660575537
1187571600,61.382043,61.679052,60.194003,61.580051,61.34198642715571,65.79681431653513,65.52483426880194,NaN,NaN,59.752883495104506,58.621801788603946
1187658000,60.887027,61.382043,59.896994,61.283042,61.33291805374714,65.7345553880312,65.47493083034544,NaN,NaN,59.75818733740917,58.62966365038059
1187744400,60.887027,60.887027,60.095002,60.293009,61.172932045478355,65.65949957578249,65.41396704410609,NaN,NaN,59.76004113866598,58.63457752142821
1187830800,61.87706,62.372076,61.679052,62.174069,61.32695311540476,65.61142467128894,65.37585059652837,NaN,NaN,59.768408652916705,58.64503392166033
1187917200,62.372076,62.372076,60.887027,60.986028,61.27450309765018,65.54762609651254,65.3242056248045,NaN,NaN,59.77262917058424,58.651949709188656
1188176400,61.778059,61.976061,60.788026,60.986028,61.23012231339631,65.4847075020779,65.27316824098328,NaN,NaN,59.776835059074415,58.65884506603005
1188262800,60.194003,60.887027,59.995995,60.788026,61.16210749595072,65.41992568825613,65.2204018616776,NaN,NaN,59.78034005367034,58.66513511310234
1188349200,59.005962,59.698986,59.005962,59.599985,60.92178095811215,65.33965064428018,65.15427931036375,NaN,NaN,59.77971490617062,58.66789685575196
1188435600,60.194003,60.392011,59.797993,59.896994,60.764121426094896,65.26457951815217,65.0924288949477,NaN,NaN,59.780121419494115,58.671527866517835
1188522000,59.995995,62.075068,59.995995,62.075068,60.96580551438799,65.22058625583283,65.05693053147773,NaN,NaN,59.78807617367264,58.681582637960915
1188781200,62.075068,62.075068,61.184036,61.976061,61.12122943525137,65.17583418333858,65.020685007578,NaN,NaN,59.79566017653686,58.691315218055564
1188867600,61.184036,61.87706,60.788026,60.986028,61.100429214443466,65.11804375322356,64.97321845454766,NaN,NaN,59.79978623485043,58.698094280926895
1188954000,61.976061,62.075068,61.085035,61.184036,61.113291796836776,65.06378157731703,64.92863983743534,NaN,NaN,59.804584327623914,58.70543827418856
1189040400,61.184036,61.976061,60.491012,61.580051,61.18510090501573,65.01573012107818,64.88924467464199,NaN,NaN,59.81073845820407,58.71393048312744
1189126800,62.174069,62.174069,60.887027,61.382043,61.21539968885946,64.96561029871847,64.84798347846973,NaN,NaN,59.81618492108725,58.72181264713593
1189386000,60.689019,60.689019,59.698986,60.590018,61.11918712134262,64.90525730149477,64.79788976695832,NaN,NaN,59.81886718479232,58.72733171760229
1189472400,60.887027,60.887027,60.194003,60.689019,61.05300741036683,64.84710229043966,64.74955011087646,NaN,NaN,59.82188330893515,58.73312695329623
1189558800,60.392011,61.184036,60.392011,60.887027,61.02747196261809,64.79248056229567,64.7041086625132,NaN,NaN,59.82557531479672,58.73949002581234
1189645200,60.887027,60.887027,59.797993,59.995995,60.868783199138385,64.72632214074676,64.64871909001305,NaN,NaN,59.8261660242775,58.74320200505662
1189731600,60.788026,61.184036,60.293009,61.184036,60.917283630040174,64.67746302156405,64.60795811248349,NaN,NaN,59.830872679306,58.75041274063991
1189990800,61.382043,61.382043,59.896994,60.194003,60.80600968695707,64.61562219368041,64.5560292288072,NaN,NaN,59.832131363259876,58.754677409057514
1190163600,61.679052,61.778059,60.194003,60.788026,60.80324296588675,64.56282776342275,64.51169977905653,NaN,NaN,59.83544468955707,58.76068434728777
1190250000,61.085035,61.481045,60.293009,60.392011,60.73997650959648,64.50529925634105,64.4632328522441,NaN,NaN,59.83737386221026,58.76550362838884
1190336400,60.887027,61.184036,60.392011,60.887027,60.762599661966256,64.45539205280531,64.4211598422177,NaN,NaN,59.841012174646266,58.77177105341576
1190768400,60.392011,61.184036,60.392011,60.887027,60.781742329356064,64.40617322449076,64.37958180877985,NaN,NaN,59.84463787594732,58.77801996315456
1190854800,61.580051,62.966094,61.085035,62.966094,61.11779643253205,64.38631006277365,64.36295254044126,NaN,NaN,59.85545748123,58.79039241230329
1190941200,62.966094,63.263108,62.471078,62.966094,61.4021499044502,64.3667208757009,64.34651891055371,NaN,NaN,59.866239583548094,58.80272831064213
1191200400,62.867093,63.560113,62.867093,63.263108,61.6884511499194,64.35149862913951,64.33377289984132,NaN,NaN,59.87801382415971,58.81590520780419
1191286800,64.253141,64.649155,63.857126,64.253141,62.08301881916257,64.35014197218587,64.33282428925496,NaN,NaN,59.893178909691215,58.83196794278852
1191373200,64.649155,64.649155,64.05513,64.352142,62.43211469313756,64.3501695587764,64.3330515564402,NaN,NaN,59.90863458764723,58.84827569480392
1191459600,63.560113,64.352142,63.263108,63.560113,62.60565289419332,64.33927222693121,64.32395816165855,NaN,NaN,59.921291358573924,58.86219545050612
1191546000,63.560113,64.352142,63.362109,63.956127,62.813418141240504,64.33398746518044,64.31963073622728,NaN,NaN,59.93527692405547,58.877243992749825
1191805200,64.847159,64.94616,63.857126,64.352142,63.05014488874197,64.33423787255727,64.32001322168342,NaN,NaN,59.9505866816844,58.89341798981703
1191891600,64.649155,64.649155,63.362109,64.154139,63.21999013662782,64.33175375017717,64.31806176025185,NaN,NaN,59.965157053671625,58.90895926311151
1192064400,64.352142,64.352142,62.372076,62.669085,63.135235500223544,64.30882038810576,64.29866203366065,NaN,NaN,59.974529420903266,58.92006746322049
1192150800,61.976061,61.976061,60.590018,60.689019,62.75889450018915,64.2588920930974,64.25619564502935,NaN,NaN,59.97700598790187,58.925293317095765
1192410000,60.689019,62.273075,60.590018,62.273075,62.68415303862159,64.23150151250296,64.23286481391136,NaN,NaN,59.98496463265784,58.93518336638056
1192496400,61.184036,62.174069,61.184036,61.778059,62.544753955756725,64.1976609261236,64.2039847455124,NaN,NaN,59.991179864433725,58.94358181729229
1192582800,62.075068,62.075068,60.986028,61.382043,62.365875347178765,64.15882481679776,64.17078543085931,NaN,NaN,59.99600088050155,58.95078554309054
1192669200,61.679052,62.273075,61.184036,62.273075,62.35159837068972,64.1328144744971,64.14845942579038,NaN,NaN,60.0038936850752,58.960600282992786
1192755600,62.273075,62.273075,61.283042,61.382043,62.202436005968224,64.09487279898678,64.11591335019284,NaN,NaN,60.00867063244062,58.96775373267375
1193014800,59.401978,59.995995,59.005962,59.995995,61.862983543511575,64.03833655348352,64.06744372254352,NaN,NaN,60.00862669610633,58.9707913730499
1193101200,59.995995,61.085035,59.995995,60.887027,61.71283638297133,63.99487021481478,64.03002705521948,NaN,NaN,60.01167141119782,58.97645233502021
1193187600,60.986028,61.481045,59.995995,60.194003,61.47916970866805,63.94244446012768,63.98489736045219,NaN,NaN,60.01230340977252,58.98004923506446
1193274000,59.896994,60.689019,59.797993,60.491012,61.32714544579604,63.89483849516041,63.94379282679981,NaN,NaN,60.01396271164506,58.98451293599485
1193360400,60.392011,61.184036,60.392011,60.986028,61.274665838750494,63.85471697108923,63.90899559354334,NaN,NaN,60.01733208872774,58.99042583130949
1193619600,61.382043,63.362109,61.382043,63.263108,61.580580017404266,63.84655684735007,63.90139691597224,NaN,NaN,60.02858261181707,59.00304823062615
1193706000,63.758125,63.758125,62.075068,62.372076,61.7023486301113,63.82621918049007,63.883404905196095,NaN,NaN,60.03670563915913,59.01300104530672
1193792400,63.362109,63.560113,62.372076,63.164102,61.927233763940336,63.81708652972469,63.87494251807614,NaN,NaN,60.04754583451733,59.025264268215714
1193878800,63.758125,63.758125,62.768092,63.560113,62.17844595410336,63.81354206724573,63.87123864139289,NaN,NaN,60.05972111065419,59.038661162548905
1193965200,62.372076,62.966094,60.887027,60.986028,61.994997038087455,63.77454187321475,63.83729498678827,NaN,NaN,60.06293187976804,59.04441409264477
1194224400,61.382043,61.87706,59.896994,61.87706,61.97685287838169,63.74836970944627,63.81423339870841,NaN,NaN,60.069220018832965,59.05278232279944
1194310800,61.87706,62.372076,61.382043,61.976061,61.976731050938355,63.7239240720746,63.792607841076546,NaN,NaN,60.07582951963424,59.06141830116635
1194397200,63.164102,63.164102,62.273075,62.372076,62.03755335079399,63.70527789177012,63.77589570176976,NaN,NaN,60.083788779531524,59.071198678415485
1194483600,60.887027,61.679052,60.788026,61.283042,61.92147468144107,63.67186774153881,63.746568011160704,NaN,NaN,60.087945636448225,59.07773292751913
1194570000,60.986028,62.669085,60.887027,61.679052,61.88417888429629,63.64438062786241,63.722244293382346,NaN,NaN,60.093460736495196,59.08541776968303
1194829200,60.986028,61.481045,60.788026,60.986028,61.746001825173785,63.607713695064305,63.6900535134602,NaN,NaN,60.09655455716592,59.09103257095428
1194915600,60.887027,61.085035,60.392011,61.085035,61.64431462130089,63.57291812685652,63.65940623683126,NaN,NaN,60.09998083253103,59.09692327236949
1195002000,62.174069,62.570084,60.788026,60.887027,61.52780883340845,63.535871352692986,63.6267900105156,NaN,NaN,60.10270889550319,59.10221161425318
1195088400,60.392011,60.986028,60.293009,60.293009,61.33783962826869,63.491142216793776,63.58756905745071,NaN,NaN,60.103368514582904,59.105729479499104
1195174800,60.095002,60.095002,59.401978,59.896994,61.116171070073506,63.4415677586311,63.54415052736305,NaN,NaN,60.10265317831052,59.10806704085952
1195434000,59.896994,61.382043,59.797993,59.896994,60.92860536698527,63.39267708609826,63.50124280351172,NaN,NaN,60.10194032153994,59.11039769657337
1195520400,59.401978,60.194003,59.20397,59.896994,60.76989592591062,63.34446076766932,63.45883987641159,NaN,NaN,60.10122993567672,59.112721467041396
1195606800,59.896994,59.995995,58.015929,58.015929,60.346208706539755,63.27096377777043,63.394805630806744,NaN,NaN,60.09400185617697,59.10948131204275
1195693200,57.421912,59.500979,56.827894,59.302976,60.1857113670721,63.21623291187015,63.34666645867961,NaN,NaN,60.09125999878988,59.110052935936274
1195779600,59.401978,59.599985,58.708954,59.005962,60.004211464445625,63.15816020963746,63.29559934740102,NaN,NaN,60.08749813397605,59.10974542947856
1196038800,59.500979,60.491012,59.401978,60.491012,60.07910385453091,63.12137195847004,63.26260420213748,NaN,NaN,60.08889679555672,59.113825980647015
1196125200,58.906961,59.500979,58.213937,58.510946,59.8378487999877,63.05777987628425,63.20670234093586,NaN,NaN,60.08342729539881,59.11204494673078
1196211600,57.916928,58.708954,57.916928,57.916928,59.54232252306651,62.9868715745424,63.14446970163073,NaN,NaN,60.07591776577871,59.10851432059568
1196298000,58.411945,59.401978,58.213937,59.401978,59.520731057979354,62.937424766617674,63.100440387493904,NaN,NaN,60.07358175272575,59.109381273858325
1196384400,58.708954,59.995995,58.708954,59.995995,59.593848587520995,62.896853321560876,63.063917500582214,NaN,NaN,60.07331282117384,59.112000516771595
1196643600,59.20397,59.20397,59.20397,59.20397,59.53386726636392,62.845916999884174,63.01850635351654,NaN,NaN,60.07029950116977,59.112272213915546
1196730000,59.20397,60.194003,58.312943,59.698986,59.55927014846178,62.80251105505818,62.979453172886934,NaN,NaN,60.06901245263885,59.114005489502205
1196816400,59.599985,60.491012,59.302976,60.293009,59.672153048698426,62.767897233609105,62.94784794732356,NaN,NaN,60.06978887048066,59.1174885131669
1196902800,60.887027,61.283042,60.392011,61.283042,59.91998211812944,62.74741647176622,62.9282619950021,NaN,NaN,60.073994253945195,59.12388601238945
1196989200,61.87706,62.867093,61.778059,61.976061,60.23630194610953,62.73677708594876,62.91705963035502,NaN,NaN,60.08058720627121,59.13231193554339
1197248400,62.372076,62.372076,60.491012,60.491012,60.27548810824652,62.70580101579774,62.888517893527315,NaN,NaN,60.082009822540634,59.13632582051963
1197334800,60.689019,62.075068,60.590018,62.075068,60.55234655313167,62.697101250062595,62.878947894779934,NaN,NaN,60.08891816977619,59.14500748131573
1197421200,61.382043,61.679052,60.293009,60.689019,60.573373083419106,62.669403563854836,62.853184025429584,NaN,NaN,60.090998241978006,59.14956881519663
1197507600,60.392011,60.986028,60.095002,60.095002,60.49977753212386,62.63389457676718,62.820734825130415,NaN,NaN,60.0910121198221,59.1523618231281
1197594000,59.896994,59.896994,58.411945,59.20397,60.30042252718172,62.58658527226005,62.778184650717115,NaN,NaN,60.08793745042931,59.15251428450734
1197853200,58.510946,59.005962,58.312943,58.906961,60.086043830692226,62.535831834021984,62.73264084306162,NaN,NaN,60.083843944535275,59.15178886860038
1197939600,58.411945,59.005962,58.015929,58.213937,59.79802739520112,62.47621949148375,62.67947962137854,NaN,NaN,60.0773624646582,59.14901825746714
1198026000,59.401978,59.401978,58.213937,58.609952,59.615246565170175,62.422891664015005,62.63160282583291,NaN,NaN,60.07227611989335,59.14742574267403
1198112400,58.609952,58.609952,58.213937,58.411945,59.43012324745169,62.36756826175273,62.58195979258782,NaN,NaN,60.06652107268402,59.145252978293904
1198198800,58.609952,59.005962,58.411945,58.411945,59.27348044015143,62.31300794090097,62.53290079502796,NaN,NaN,60.06078597364525,59.14308663271549
