time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1645021800,4455.75,4489.55,4429.68,4475.02,4480.632187548464,4492.652860435195,4457.824710994665,NaN,NaN,3888.7601179430403,3783.0095258548886
1645108200,4456.06,4456.06,4373.81,4380.26,4465.190312541008,4491.102614084365,4456.9121849829635,NaN,NaN,3890.463757048957,3784.7739290281384
1645194600,4384.57,4394.6,4327.22,4348.88,4447.29641830393,4489.140922855615,4455.641218100811,NaN,NaN,3892.052721495928,3786.440416682413
1645540200,4332.74,4362.12,4267.11,4304.77,4425.369277026402,4486.5978756438135,4453.866262593742,NaN,NaN,3893.48328398641,3787.971670990589
1645626600,4324.93,4341.51,4221.51,4225.49,4394.618619022341,4482.996387703899,4451.179483033816,NaN,NaN,3894.6340871615002,3789.2641919034672
1645713000,4155.77,4294.73,4114.65,4288.69,4378.321908403519,4480.316299597638,4449.267842056947,NaN,NaN,3895.999965542223,3790.7396004945945
1645799400,4298.38,4385.34,4286.83,4384.64,4379.293922495285,4478.996626499739,4448.507514503336,NaN,NaN,3897.6936918315046,3792.494106844684
1646058600,4354.17,4388.84,4315.12,4373.95,4378.471780572933,4477.547707513536,4447.630367273885,NaN,NaN,3899.3444935929206,3794.2118495127943
1646145000,4363.14,4378.45,4279.54,4306.27,4367.363814330944,4475.185256375418,4445.967304129486,NaN,NaN,3900.7549806168618,3795.724576692963
1646231400,4322.56,4401.48,4322.56,4386.53,4370.312458280029,4473.962425252998,4445.268041727963,NaN,NaN,3902.4387761779817,3797.469939834195
1646317800,4401.31,4416.78,4345.56,4363.5,4369.264387775409,4472.438805594336,4444.306064766457,NaN,NaN,3904.036908669566,3799.1421113561028
1646404200,4342.12,4342.12,4284.98,4328.88,4363.051405040731,4470.458684137863,4442.948111063322,NaN,NaN,3905.5095017071067,3800.7070681910923
1646663400,4327.01,4327.01,4199.85,4201.1,4338.135804265234,4466.743391942859,4440.1028391684595,NaN,NaN,3906.5340788242397,3801.8899128936296
1646749800,4202.66,4276.94,4157.87,4170.69,4312.374911301352,4462.659896881578,4436.933276354713,NaN,NaN,3907.4496972685233,3802.9794257063513
1646836200,4223.1,4299.4,4223.1,4277.87,4307.066463408836,4460.111070717694,4435.061943691716,NaN,NaN,3908.7336497909896,3804.3823520705864
1646922600,4252.55,4268.28,4209.8,4259.51,4299.750084422862,4457.34415939745,4432.996626707108,NaN,NaN,3909.9495123567053,3805.72689460509
1647009000,4279.5,4291.01,4200.49,4204.32,4285.0685329731905,4453.854170991968,4430.30631345173,NaN,NaN,3910.9698606674274,3806.904422242889
1647264600,4202.75,4247.57,4161.72,4173.12,4267.845681746546,4449.9819755300105,4427.280592117004,NaN,NaN,3911.878526661648,3807.986299872895
1647351000,4188.82,4271.05,4187.9,4262.44,4267.014038400924,4447.395189660631,4425.3412910332745,NaN,NaN,3913.093644420186,3809.3288514242304
1647437400,4288.14,4358.9,4251.99,4357.85,4280.988801723858,4446.160083596346,4424.547275844648,NaN,NaN,3914.635260903998,3810.9492979488264
1647523800,4345.11,4412.67,4335.65,4411.66,4301.092062997111,4445.684220374328,4424.395660834711,NaN,NaN,3916.358050294279,3812.72392336109
1647610200,4407.34,4465.4,4390.57,4463.11,4326.017899459093,4445.924575955371,4424.85112364842,NaN,NaN,3918.2532043660494,3814.6453002492403
1647869400,4462.4,4481.75,4424.3,4461.17,4346.810530311541,4446.134857666332,4425.278404546674,NaN,NaN,3920.1350650094946,3816.5552698201436
1647955800,4469.1,4522,4469.1,4511.6,4372.162756417458,4447.037825146796,4426.293952728478,NaN,NaN,3922.1852034323388,3818.608577737957
1648042200,4493.1,4501.07,4455.81,4456.23,4385.0961785070795,4447.164613765462,4426.646141519907,NaN,NaN,3924.0363119126428,3820.4922451597063
1648128600,4469.98,4520.58,4465.17,4520.17,4405.876766429067,4448.171584610076,4427.746422207909,NaN,NaN,3926.1026331885087,3822.5592400041382
1648215000,4522.91,4546.03,4501.07,4543.05,4426.980340824595,4449.480252408558,4429.1029348878155,NaN,NaN,3928.241098931356,3824.687720831305
1648474200,4541.09,4575.65,4517.69,4575.51,4449.831057620811,4451.2185937546465,4430.825370947959,NaN,NaN,3930.4846653128766,3826.9058073281103
1648560600,4602.86,4637.3,4589.66,4631.61,4477.7970487560715,4453.706751082169,4433.187543054453,NaN,NaN,3932.914909107286,3829.283072299076
1648647000,4624.2,4627.77,4581.32,4602.46,4496.97596433206,4455.758520032759,4435.1789837244005,NaN,NaN,3935.2356893183523,3831.5671991165086
1648733400,4599.02,4603.07,4530.41,4530.42,4502.121200588666,4456.788333549549,4436.29946626882,NaN,NaN,3937.2987198579767,3833.631756873919
1648819800,4540.32,4548.7,4507.57,4545.87,4508.851785113487,4458.017046190244,4437.58853137154,NaN,NaN,3939.408152371467,3835.735858035296
1649079000,4547.97,4583.5,4539.21,4582.63,4520.202279711411,4459.735845553138,4439.294901590698,NaN,NaN,3941.637690838117,3837.9423399908787
1649165400,4572.45,4593.45,4514.17,4525.11,4520.9573136019635,4460.6375580282665,4440.304490983748,NaN,NaN,3943.6601251852985,3839.972377391201
1649251800,4494.17,4503.94,4450.04,4481.16,4514.834649970892,4460.920626193394,4440.785144030998,NaN,NaN,3945.523209673391,3841.866580116781
1649338200,4474.65,4521.16,4450.3,4500.2,4512.583165359986,4461.462410659692,4441.484142336515,NaN,NaN,3947.4458328634314,3843.8114351238214
1649424600,4494.15,4520.41,4474.6,4488.27,4508.842678381527,4461.832170512662,4442.03456419138,NaN,NaN,3949.3204400285495,3845.7153008989358
1649683800,4462.64,4464.35,4408.38,4412.54,4494.026881707446,4461.15227850559,4441.68756931854,NaN,NaN,3950.92605375462,3847.389819950933
1649770200,4437.59,4471,4381.34,4397.46,4479.170438367839,4460.273764319307,4441.167244973616,NaN,NaN,3952.473831731207,3849.014842639409
1649856600,4394.3,4453.92,4392.7,4446.6,4474.159601695864,4460.085160673523,4441.231159738632,NaN,NaN,3954.1865740822254,3850.780234537077
1649943000,4449.12,4460.46,4390.77,4392.6,4461.611970665731,4459.15433087113,4440.65902844759,NaN,NaN,3955.7062046746614,3852.38088377035
1650288600,4385.63,4410.31,4370.3,4391.7,4450.856282871003,4458.22392630739,4440.083039877618,NaN,NaN,3957.217448332635,3853.9741455612793
1650375000,4390.63,4471.03,4390.63,4462.22,4452.604547044694,4458.279044565219,4440.343474702587,NaN,NaN,3958.967890452799,3855.7710313941852
1650461400,4472.26,4488.29,4448.76,4459.46,4453.659232114741,4458.295333605699,4440.568375000204,NaN,NaN,3960.702698458162,3857.554455230539
1650547800,4489.17,4512.94,4384.47,4393.67,4444.4301194817035,4457.403949693896,4440.016629411966,NaN,NaN,3962.2034516697454,3859.13825299943
1650634200,4385.83,4385.83,4267.62,4271.79,4417.870101099903,4454.843757284325,4438.037492595355,NaN,NaN,3963.2765419585853,3860.357312813316
1650893400,4255.34,4299.02,4200.82,4296.13,4399.140854776841,4452.654602011437,4436.367992682468,NaN,NaN,3964.4302801147082,3861.644676734104
1650979800,4278.14,4278.14,4175.04,4175.21,4364.689954041942,4448.827779914728,4433.295545709733,NaN,NaN,3965.160885729562,3862.5710144690106
1651066200,4186.52,4240.71,4162.9,4183.97,4336.886884189335,4445.174569157283,4430.362303995501,NaN,NaN,3965.9193228674144,3863.5204944853504
1651152600,4222.58,4308.45,4188.63,4287.49,4329.287363544822,4442.9996095827,4428.68145336026,NaN,NaN,3967.03395259751,3864.7729893317746
1651239000,4253.75,4269.68,4124.28,4131.92,4298.923153768696,4438.708856347077,4425.190142144257,NaN,NaN,3967.605481358004,3865.562197635078
1651498200,4130.61,4169.81,4062.51,4155.39,4276.841130111973,4434.801010052634,4422.016022824913,NaN,NaN,3968.25638090269,3866.4184097543243
1651584600,4159.78,4200.1,4147.08,4175.47,4261.245571633208,4431.224030603633,4419.115481379914,NaN,NaN,3968.9746256829235,3867.331412975139
1651671000,4181.18,4307.66,4148.91,4300.16,4267.23240676656,4429.416250871169,4417.716005128385,NaN,NaN,3970.1225819197243,3868.610079406527
1651757400,4270.43,4270.43,4106.01,4146.86,4248.71357495632,4425.518923272945,4414.529463891581,NaN,NaN,3970.7351899546647,3869.4320880345726
1651843800,4128.17,4157.69,4067.91,4123.35,4229.426871116886,4421.351076055387,4411.103823139915,NaN,NaN,3971.2641840969363,3870.1822148055194
1652103000,4081.27,4081.27,3975.48,3991.23,4192.781198637365,4415.418371558071,4406.164131102975,NaN,NaN,3971.3333896979866,3870.5398153526226
1652189400,4035.18,4068.82,3958.17,4001.04,4163.282552693156,4409.702807812442,4401.397964854705,NaN,NaN,3971.4363588844753,3870.9253402703403
1652275800,3990.08,4049.09,3928.82,3935.19,4128.191390740362,4403.1578035667535,4395.913165268179,NaN,NaN,3971.3107215919813,3871.115191554623
1652362200,3903.95,3964.8,3858.87,3930.09,4097.714253703383,4396.632730414109,4390.432892735612,NaN,NaN,3971.167842141056,3871.2894155086715
1652448600,3963.9,4038.88,3963.9,4023.9,4086.3582146720937,4391.491589304948,4386.120741056369,NaN,NaN,3971.350622584241,3871.74025918516
1652707800,4013.02,4046.46,3983.99,4008.02,4074.306181645618,4386.202326004191,4381.672497043942,NaN,NaN,3971.477726145474,3872.1428581240516
1652794200,4052,4090.72,4033.93,4088.84,4076.5421537001384,4382.100776679995,4378.227408843425,NaN,NaN,3971.884527787951,3872.7830269331384
1652880600,4051.98,4051.98,3911.91,3923.67,4053.0233608231943,4375.777593553375,4372.879674621738,NaN,NaN,3971.7174063744746,3872.933357725064
1652967000,3899,3945.96,3876.58,3900.78,4029.6013053119336,4369.225902607811,4367.325560802658,NaN,NaN,3971.4715228168507,3873.0156225471464
1653053400,3927.76,3943.42,3810.32,3901.35,4009.8703352639436,4362.772441882186,4361.84349538145,NaN,NaN,3971.228467278491,3873.0993282412464
1653312600,3919.42,3981.88,3909.04,3973.76,4004.314899069491,4357.406753028639,4357.277807200492,NaN,NaN,3971.237242088617,3873.3967009790863
1653399000,3942.94,3955.68,3875.13,3941.49,3994.6495299818766,4351.669970228244,4352.38618593931,NaN,NaN,3971.1341320640468,3873.597862866888
1653485400,3929.59,3999.33,3925.03,3978.74,3992.201909984665,4346.526108569923,4347.990348457671,NaN,NaN,3971.160495557759,3873.908474793426
1653571800,3984.6,4075.14,3984.6,4057.85,4002.30161614087,4342.544369141372,4344.5769325934625,NaN,NaN,3971.4609791086855,3874.4518766404176
1653658200,4077.43,4158.49,4077.43,4158.23,4026.290598273044,4340.002101980801,4342.384615739422,NaN,NaN,3972.1083587304925,3875.290216738969
1654003800,4151.09,4168.34,4104.88,4132.16,4042.5781985387293,4337.135314367272,4339.911384966017,NaN,NaN,3972.663130450664,3876.0490639568743
1654090200,4149.78,4166.54,4073.85,4101.24,4051.6030910712325,4333.881585893241,4337.103486319358,NaN,NaN,3973.108804175272,3876.714325215495
1654176600,4095.41,4177.51,4074.37,4176.81,4070.865692444889,4331.715081260231,4335.217680597954,NaN,NaN,3973.8148741781306,3877.600870783544
1654263000,4137.57,4142.67,4098.67,4108.55,4076.6632782225984,4328.636942208366,4332.551002002684,NaN,NaN,3974.2818936783797,3878.2831429525736
1654522200,4134.72,4168.78,4109.18,4121.44,4083.552004649891,4325.779053350319,4330.067343155593,NaN,NaN,3974.7919737696157,3879.001479310173
1654608600,4096.47,4164.86,4080.19,4160.67,4095.416311626831,4323.501687097211,4328.0744332361155,NaN,NaN,3975.436265021714,3879.833587199951
1654695000,4147.12,4160.14,4107.2,4115.78,4098.5491867611645,4320.636560378629,4325.576851668632,NaN,NaN,3975.922725108294,3880.530622392861
1654781400,4101.65,4119.1,4017.17,4017.81,4086.127773413293,4316.459642304441,4321.956065178413,NaN,NaN,3976.0679149692705,3880.9361744685098
1654867800,3974.39,3974.39,3900.16,3900.85,4057.623500580479,4310.727095514036,4317.001876176314,NaN,NaN,3975.807194293467,3880.9950040860326
1655127000,3838.15,3838.15,3734.3,3749.64,4010.2414235680976,4302.987963162118,4310.32703057424,NaN,NaN,3975.0232525454826,3880.6069538523957
1655213400,3763.52,3778.18,3705.68,3735.47,3967.968896865313,4295.160129187468,4303.564006685131,NaN,NaN,3974.1929119820666,3880.1781888484006
1655299800,3764.05,3837.56,3722.3,3790,3940.5890665783418,4288.192403267641,4297.522077194718,NaN,NaN,3973.554461680569,3879.911783563767
1655386200,3728.18,3728.18,3639.77,3666.76,3898.4615178739814,4279.62092184326,4290.10134687478,NaN,NaN,3972.491049335056,3879.282088486769
1655472600,3665.9,3707.71,3636.87,3674.85,3864.059745893369,4271.279253955767,4282.863095735076,NaN,NaN,3971.4593645886603,3878.6781532179753
1655818200,3715.31,3779.65,3715.31,3764.8,3848.7890157559277,4264.293333211549,4276.768235785252,NaN,NaN,3970.7430409679023,3878.341733267553
1655904600,3733.89,3801.79,3717.69,3759.9,3835.113782562708,4257.336183787941,4270.687433011308,NaN,NaN,3970.0122158692266,3877.9918315444584
1655991000,3774.71,3802.58,3743.52,3795.72,3829.0532006299836,4250.969064011556,4265.099580858234,NaN,NaN,3969.4080834052083,3877.7487832976503
1656077400,3821.75,3913.65,3821.75,3911.73,3841.772708225371,4246.289904507948,4260.942291671667,NaN,NaN,3969.208159372608,3877.8491709393115
1656336600,3920.76,3927.72,3889.66,3900.12,3850.749214652237,4241.515147204391,4256.697323534353,NaN,NaN,3968.968685683275,3877.9149636396387
1656423000,3913,3945.86,3820.14,3821.54,3846.2554893211236,4235.722386553296,4251.5778256104195,NaN,NaN,3968.457667708636,3877.748420172461
1656509400,3825.09,3836.5,3799.02,3818.84,3842.0377217332584,4229.972284669802,4246.486792367944,NaN,NaN,3967.9390622746373,3877.5743923432956
1656595800,3785.99,3818.99,3738.67,3785.39,3833.3226876204494,4223.840115226081,4241.062124222439,NaN,NaN,3967.306309892403,3877.3020603127393
1656682200,3781,3829.82,3752.1,3825.32,3832.091504909611,4218.343286050549,4236.171040408057,NaN,NaN,3966.8141563052545,3877.148494403396
1657027800,3792.61,3832.19,3742.06,3831.38,3831.982042615825,4213.0058614153695,4231.4087928738445,NaN,NaN,3966.344713822394,3877.013284671037
1657114200,3831.98,3870.91,3809.37,3845.09,3833.9986514441593,4207.931159878606,4226.863865898858,NaN,NaN,3965.9244201869615,3876.918976592245
1657200600,3858.85,3910.63,3858.85,3902.63,3844.5573204527504,4203.720109397522,4223.04934982946,NaN,NaN,3965.7050287825004,3876.99493234825
1657287000,3888.26,3918.5,3869.34,3899.37,3852.9900403830966,4199.522176854108,4219.241357478525,NaN,NaN,3965.4750980068247,3877.0610329912392
1657546200,3880.94,3880.94,3847.22,3854.44,3853.213111093389,4194.762422690603,4214.949576802307,NaN,NaN,3965.090227649782,3876.9942057150465
1657632600,3851.95,3873.41,3802.36,3818.79,3847.9172478482524,4189.576596170732,4210.28887589875,NaN,NaN,3964.583121141464,3876.8222582830967
1657719000,3779.67,3829.44,3759.07,3801.77,3840.8176712562135,4184.227539671825,4205.4827714764115,NaN,NaN,3964.0187775673166,3876.6005381700006
1657805400,3763.99,3796.41,3721.56,3790.37,3833.05649106295,4178.795021883248,4200.599091811983,NaN,NaN,3963.41687539204,3876.3457950734864
1657891800,3818,3863.62,3817.18,3863.17,3837.689338591727,4174.441573305548,4196.629337790666,NaN,NaN,3963.069399220837,3876.306871011231
1658151000,3883.79,3902.44,3818.63,3830.86,3836.6386711160767,4169.702517122024,4192.3261691107755,NaN,NaN,3962.6111344055134,3876.172611421833
1658237400,3860.73,3939.81,3860.73,3936.691,3852.0313370982185,4166.4885651617205,4189.3186965330015,NaN,NaN,3962.521289918839,3876.351395435358
1658323800,3935.32,3974.13,3922.03,3959.899,3868.626362160031,4163.63905391811,4186.619641279672,NaN,NaN,3962.5122005257062,3876.5982125832593
1658410200,3955.47,3999.29,3927.64,3998.949,3888.6759987507953,4161.367466967516,4184.411751382264,NaN,NaN,3962.6384979242307,3876.9596624722303
1658496600,3998.43,4012.44,3938.86,3961.631,3899.899845096827,4158.61248121624,4181.790801366002,NaN,NaN,3962.6350057303857,3877.209799363007
1658755800,3965.72,3975.3,3943.46,3966.839,3910.198176620392,4155.967329751188,4179.261956644049,NaN,NaN,3962.6495776342667,3877.474582821314
1658842200,3953.22,3953.22,3910.74,3921.049,3911.8675340634086,4152.7270769270335,4176.224157154119,NaN,NaN,3962.505381524616,3877.6033107893454
1658928600,3951.43,4039.56,3951.43,4023.611,3929.058836515192,4150.9461655211435,4174.428708246423,NaN,NaN,3962.7171860947215,3878.034648128225
1659015000,4026.13,4078.95,3992.97,4072.429,3951.115784743624,4149.863170134645,4173.228711678818,NaN,NaN,3963.0974696784488,3878.608929817654
1659101400,4087.33,4140.15,4079.22,4130.289,3978.6808947830664,4149.593181581064,4172.723538600244,NaN,NaN,3963.6769897142253,3879.3524455345882
1659360600,4112.38,4144.95,4096.02,4118.631,4000.2116802010564,4149.166117007531,4172.087155793182,NaN,NaN,3964.214092002911,3880.059324572891
1659447000,4104.21,4140.47,4079.81,4091.191,4014.208498631663,4148.36646022122,4171.135436313262,NaN,NaN,3964.6542199335768,3880.6830518267375
1659533400,4107.96,4167.66,4107.96,4155.171,4035.895037303715,4148.460315942307,4170.9476194154595,NaN,NaN,3965.314590055124,3881.4939467991844
1659619800,4154.85,4161.29,4135.42,4151.939,4053.7479546416052,4148.508297791378,4170.723988598807,NaN,NaN,3965.9614684258167,3882.29289821189
1659706200,4115.87,4151.58,4107.31,4145.191,4067.816115465974,4148.462541959773,4170.423600497645,NaN,NaN,3966.582714635779,3883.069554347158
1659965400,4155.93,4186.62,4128.97,4140.05,4078.929020778901,4148.34650689826,4170.066264021202,NaN,NaN,3967.1839877219636,3883.8287284849803
1660051800,4133.11,4137.3,4112.09,4122.48,4085.6291714283007,4147.989727492766,4169.5064256209525,NaN,NaN,3967.722275459496,3884.5337543978753
1660138200,4181.02,4211.03,4177.26,4210.23,4104.798529670101,4148.848214010108,4169.985526496001,NaN,NaN,3968.562856827054,3885.4959294218106
1660224600,4227.4,4257.91,4201.41,4207.28,4120.564909720854,4149.654169678934,4170.424285007813,NaN,NaN,3969.3902992643953,3886.446547060151
1660311000,4225.02,4280.47,4219.78,4280.14,4145.114923609954,4151.453974235086,4171.715058125368,NaN,NaN,3970.4674212773434,3887.6096000969005
1660570200,4269.37,4301.79,4256.9,4297.15,4168.504935362268,4153.463574590464,4173.190763323893,NaN,NaN,3971.5997699037653,3888.8194683388597
1660656600,4290.46,4325.28,4277.77,4305.19,4189.533406844996,4155.556352871975,4174.743695520083,NaN,NaN,3972.7560618625043,3890.0495142226446
1660743000,4280.4,4302.18,4253.08,4274.03,4202.532882714996,4157.190472142706,4175.911769690435,NaN,NaN,3973.8003389444366,3891.1838731171124
1660829400,4273.13,4292.53,4261.98,4283.73,4215.024746912689,4158.935844940738,4177.180219458783,NaN,NaN,3974.8746185321506,3892.3435367120396
1660915800,4266.31,4266.31,4218.7,4228.49,4217.096324310737,4159.895212596728,4177.783863935738,NaN,NaN,3975.753701310202,3893.3365838709406
1661175000,4195.08,4195.08,4129.86,4138,4204.927659032162,4159.593209664359,4177.31581847767,NaN,NaN,3976.316080161813,3894.059370920066
1661261400,4133.09,4159.77,4124.03,4128.72,4193.203403796445,4159.1673722896785,4176.744102966169,NaN,NaN,3976.844343315498,3894.752607638175
1661347800,4126.55,4156.56,4119.97,4140.76,4185.135187827761,4158.913477499476,4176.320760578331,NaN,NaN,3977.4125085033124,3895.47936507499
1661434200,4153.26,4200.54,4147.59,4199.11,4187.285158931182,4159.467912292587,4176.58886927741,NaN,NaN,3978.180957347322,3896.3763536567476
1661520600,4198.74,4203.04,4057.66,4057.66,4167.3428267879235,4158.063665226483,4175.1897061094405,NaN,NaN,3978.4564479631026,3896.8528193771117
1661779800,4034.58,4062.99,4017.42,4030.6,4146.30546882055,4156.305545706117,4173.488650743447,NaN,NaN,3978.637188178135,3897.2479366019948
1661866200,4041.25,4044.98,3965.21,3986.15,4121.666165925081,4153.958572661895,4171.2846666170535,NaN,NaN,3978.6632291203255,3897.510571944382
1661952600,4000.67,4015.37,3954.53,3954.99,4096.023678859684,4151.2141785562135,4168.740023480383,NaN,NaN,3978.5811728668755,3897.6803782311044
1662039000,3936.73,3970.23,3903.65,3966.86,4076.1523436505017,4148.671362300266,4166.364964380614,NaN,NaN,3978.5405448846677,3897.884749344159
1662125400,3994.66,4018.43,3906.21,3924.27,4052.7858292427322,4145.576171096124,4163.516788329077,NaN,NaN,3978.352432077442,3897.9626969088736
1662471000,3930.89,3942.55,3886.75,3908.2,4030.541855513081,4142.30201701204,4160.513061407559,NaN,NaN,3978.1092694012636,3897.992940049468
1662557400,3909.43,3987.89,3906.03,3979.88,4022.747723895684,4140.061713329115,4158.387966567469,NaN,NaN,3978.115407115644,3898.234851600282
1662643800,3959.94,4010.5,3944.81,4006.19,4020.2003817578866,4138.215206938369,4156.597402254911,NaN,NaN,3978.2127193960055,3898.5537737521277
1662730200,4022.94,4076.81,4022.94,4067.35,4027.4541691797504,4137.237755808184,4155.547432816617,NaN,NaN,3978.5216874396933,3899.0524332092855
1662989400,4083.67,4119.28,4083.67,4110.42,4040.2181431520967,4136.867855728072,4155.016521842304,NaN,NaN,3978.9788739650326,3899.676857335698
1663075800,4037.12,4037.12,3921.28,3932.68,4023.6738134363895,4134.051471511133,4152.4007980559245,NaN,NaN,3978.818392599469,3899.774355541501
1663162200,3940.73,3961.94,3912.18,3946.02,4011.727072907714,4131.457933973048,4149.972788667032,NaN,NaN,3978.704706663249,3899.910974875204
1663248600,3932.41,3959.14,3888.28,3901.34,3994.744446306527,4128.283893504455,4147.047697035655,NaN,NaN,3978.436544768402,3899.915196515159
1663335000,3880.95,3880.95,3837.08,3873.32,3976.063762259369,4124.767150145773,4143.827371188177,NaN,NaN,3978.072189327264,3899.83662872634
1663594200,3849.91,3900.45,3838.5,3899.88,3964.3431834502353,4121.665258419624,4140.957402115375,NaN,NaN,3977.8011592082785,3899.83675685418
1663680600,3875.23,3876.01,3827.54,3855.94,3947.6657706117376,4118.000082441422,4137.604256208135,NaN,NaN,3977.378763509116,3899.7070766271363
1663767000,3871.4,3907.07,3789.49,3789.94,3923.400267440701,4113.475115787058,4133.514088488039,NaN,NaN,3976.7290624224297,3899.382801659257
1663853400,3782.36,3790.9,3749.45,3758,3897.954072449824,4108.572010741719,4129.096275682297,NaN,NaN,3975.9709027606536,3898.9651272082697
1663939800,3727.14,3727.14,3647.47,3693.22,3866.4565228421584,4102.84301749011,4123.9683194978,NaN,NaN,3974.9908303074103,3898.357312947684
1664199000,3682.72,3715.67,3644.76,3655.05,3833.932442404903,4096.6665620764525,4118.451633386061,NaN,NaN,3973.881849959724,3897.6385321117973
1664285400,3686.44,3717.53,3623.29,3647.28,3805.216682034918,4090.4681267374667,4112.908437699166,NaN,NaN,3972.749781155704,3896.898920495514
1664371800,3651.94,3736.74,3640.61,3719.03,3791.9571924910847,4085.344842230743,4108.274573726235,NaN,NaN,3971.870336506984,3896.3734583965615
1664458200,3687.01,3687.01,3610.4,3640.46,3768.649932107841,4079.2084995792843,4102.770872858868,NaN,NaN,3970.721600505227,3895.617436362894
1664544600,3633.48,3671.44,3584.13,3585.61,3740.4899425527883,4072.4002444126736,4096.686627295822,NaN,NaN,3969.3867249402174,3894.7016093721613
1664803800,3609.78,3698.35,3604.93,3678.44,3730.943797544667,4066.9663100069815,4091.7660787394007,NaN,NaN,3968.3782440912046,3894.062727217443
1664890200,3726.46,3791.92,3726.46,3790.92,3740.1709056147183,4063.1587746965406,4088.2267131071726,NaN,NaN,3967.763137525897,3893.75802196717
1664976600,3753.25,3806.91,3722.66,3783.29,3746.804612443223,4059.298515735209,4084.6392223647354,NaN,NaN,3967.1237159053567,3893.4316762597336
1665063000,3771.97,3797.93,3739.22,3744.53,3746.4546720673425,4054.956881035413,4080.6379373957384,NaN,NaN,3966.3521605642636,3892.9917894761006
1665149400,3706.74,3706.74,3620.73,3639.67,3730.026260980059,4049.22878612458,4075.4500793087295,NaN,NaN,3965.2198133872644,3892.2434237760235
1665408600,3647.51,3652.17,3588.1,3612.4,3711.929913136973,4043.203561488379,4070.002431316862,NaN,NaN,3963.996867760272,3891.416707605341
1665495000,3595.86,3640.66,3568.45,3588.83,3692.991464962054,4036.9363399506083,4064.3415791837224,NaN,NaN,3962.6964626727145,3890.522803003848
1665581400,3590.83,3608.34,3573.86,3577.04,3675.152778044815,4030.592942158186,4058.60861942862,NaN,NaN,3961.359698504005,3889.596709051104
1665667800,3520.37,3685.41,3491.58,3669.89,3674.3431198840744,4025.6177291629006,4054.035459200048,NaN,NaN,3960.349404921669,3888.947649349328
1665754200,3690.41,3712,3579.68,3583.08,3660.302639901909,4019.5137604847914,4048.494806738871,NaN,NaN,3959.0417120103284,3888.0440521577493
1666013400,3638.65,3689.73,3638.65,3677.94,3663.016079917,4014.802398271208,4044.135338424296,NaN,NaN,3958.0673559894954,3887.4233607185834
1666099800,3746.26,3762.79,3686.53,3719.97,3671.7782214682306,4010.7357445019497,4040.321628560481,NaN,NaN,3957.2420618612823,3886.928668367864
1666186200,3703.11,3728.58,3666.51,3695.15,3675.3738797038873,4006.382837681233,4036.260785871534,NaN,NaN,3956.3335971754545,3886.362113956142
1666272600,3689.05,3736,3656.44,3665.77,3673.896359749443,4001.684729575285,4031.902070743634,NaN,NaN,3955.326444325626,3885.710438582564
1666359000,3657.1,3757.89,3647.42,3752.76,3686.029227480298,3998.251285029419,4028.618046381944,NaN,NaN,3954.624307603527,3885.317675100784
1666618200,3762.01,3810.74,3741.65,3797.35,3703.1555001756365,3995.4802328221162,4025.897245836274,NaN,NaN,3954.0791626898235,3885.057800137414
1666704600,3799.44,3862.85,3799.44,3859.1,3727.146961687077,3993.599126162501,4023.9349252970237,NaN,NaN,3953.749945488126,3884.9811153511882
1666791000,3825.97,3886.15,3824.07,3830.59,3743.06127527368,3991.3507244223283,4021.6602791170585,NaN,NaN,3953.3230479301083,3884.8204325879647
1666877400,3834.69,3859.95,3803.79,3807.29,3752.9426175392678,3988.8119558096064,4019.1382758333284,NaN,NaN,3952.8168675213383,3884.5913914281773
1666963800,3808.26,3905.42,3808.26,3901.07,3775.73144561015,3987.6017219363703,4017.749237294113,NaN,NaN,3952.637502295961,3884.6400726942684
1667223000,3881.85,3893.73,3863.18,3871.97,3790.537377054742,3986.0068016337996,4016.034187443594,NaN,NaN,3952.35789223601,3884.6026426419958
1667309400,3901.79,3911.79,3843.8,3856.11,3800.625472892474,3984.2151216112643,4014.152726414846,NaN,NaN,3952.0242773582418,3884.518469399331
1667395800,3852.9,3894.44,3758.68,3759.68,3794.326169370555,3981.118085451109,4011.1589296334946,NaN,NaN,3951.3575727573466,3884.149670375995
1667482200,3733.25,3750.59,3698.15,3719.88,3782.8729125443156,3977.5148015138525,4007.73211869663,NaN,NaN,3950.555224151602,3883.664383314323
1667568600,3766.98,3796.34,3708.84,3770.56,3780.9786183067285,3974.6602525274543,4004.94185847667,NaN,NaN,3949.9313238945774,3883.330249242493
1667831400,3780.71,3813.95,3764.7,3806.79,3784.949600105693,3972.344800768455,4002.6106601416504,NaN,NaN,3949.43516679269,3883.1041332919986
1667917800,3817.02,3859.4,3786.28,3828.1,3791.5881231663557,3970.35521730958,4000.5575935517486,NaN,NaN,3949.014594290809,3882.941639545198
1668004200,3810.94,3818.2,3744.22,3748.56,3784.9684119099934,3967.2959729328963,3997.5929159805514,NaN,NaN,3948.3197776728166,3882.5446479955817
1668090600,3859.89,3958.33,3859.89,3956.38,3811.339425462302,3967.1454077889944,3997.108058145486,NaN,NaN,3948.347716051767,3882.762773112286
1668177000,3963.72,4001.48,3944.82,3992.92,3839.274898468102,3967.500919405698,3997.0587868731864,NaN,NaN,3948.502212703234,3883.088200665869
