time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
1628775000,511.86,513,507.2014,510.72,516.9177802104614,514.3554371008506,511.9510259611895,NaN,NaN,444.09686423291436,427.7592527281776
1628861400,512.64,521.44,511.51,515.92,516.7642755626981,514.3770172787699,511.9977197734108,NaN,NaN,444.34581790975,428.01969806723764
1629120600,515.24,523.38,512.3,517.92,516.942079322283,514.4258860059593,512.0673936584295,NaN,NaN,444.60084107124135,428.2852824156358
1629207000,515.465,520.79,514.2,518.91,517.244836349624,514.487735854153,512.1478949095068,NaN,NaN,444.8584118127622,428.5530068398141
1629293400,520,526.38,518.65,521.87,517.9563999881434,514.5895601871991,512.2622726164537,NaN,NaN,445.1253497267561,428.8286848107452
1629379800,522.74,548.39,521.87,543.71,521.9184922976598,514.9912214259964,512.6322458797896,NaN,NaN,445.46706428576215,429.16806831204286
1629466200,545.09,551.3883,539.1,546.88,525.7587242518659,515.4310666477068,513.035160634145,NaN,NaN,445.8185822605082,429.5158140481964
1629725400,545.98,555.55,543.74,553.33,530.0004589823482,515.9538105560142,513.5092175678609,NaN,NaN,446.19123882113036,429.88158712338634
1629811800,551.484,555.3141,549.27,553.41,533.6019268312177,516.4704476517933,513.9786385376508,NaN,NaN,446.56288097426335,430.2465159649716
1629898200,550.16,552.84,545.45,547.58,535.752399626415,516.8995449255616,514.3739486725019,NaN,NaN,446.91302696742014,430.5931436873794
1629984600,546.16,552.604,545.9,550.12,537.9627996838897,517.3577580990021,514.7944904528255,NaN,NaN,447.2707634424031,430.94625109155254
1630071000,551.6,564.17,549.25,558.92,541.1869843479067,517.9310304010849,515.3136140945569,NaN,NaN,447.65776252925787,431.32431238818015
1630330200,557.25,567.1648,556.45,566.18,545.0320636789979,518.5965334300354,515.9120421640326,NaN,NaN,448.06858484284794,431.72270437521655
1630416600,566.12,569.48,561.611,569.19,548.7486692668444,519.2943743482418,516.5388416679853,NaN,NaN,448.48841643784675,432.1288116001051
1630503000,569,591,569,582.07,553.8750278411761,520.1602450468868,517.3097964718913,NaN,NaN,448.9514375247173,432.5717693206366
1630589400,583.68,598.7567,583.68,588.55,559.2096389425336,521.1035520117573,518.1479165133985,NaN,NaN,449.4353146910094,433.0325617303245
1630675800,585.8,591.8783,583.14,590.53,564.0281560282976,522.0611581909055,518.9994704367703,NaN,NaN,449.9243777250094,433.4978421978863
1631021400,594.69,613.85,593.99,606.71,570.5945935624057,523.2287284227551,520.0313590198671,NaN,NaN,450.4678287554253,434.00954724309196
1631107800,603.84,615.6,595.71,606.05,576.0492714758818,524.3710907893378,521.0433430313981,NaN,NaN,451.00710837845673,434.5177908258302
1631194200,606.47,609.44,596.55,597.54,579.3555374026693,525.380317123278,521.943303701617,NaN,NaN,451.5150213476822,434.9993926254585
1631280600,598.16,609.45,593.67,598.72,582.3346854945663,526.3918989560603,522.8465589521862,NaN,NaN,452.02526390800216,435.4830576398589
1631539800,598.57,598.57,582.775,589.29,583.4047338800176,527.2594589704595,523.6282464939252,NaN,NaN,452.5010515547682,435.9374356084265
1631626200,584.89,587.28,575.56,577.76,582.5363132830918,527.9560181570738,524.2650906528202,NaN,NaN,452.93522468629413,436.356409210765
1631712600,578.17,584.62,575.37,582.87,582.5876497010777,528.71345238939,524.9545601745517,NaN,NaN,453.38560518998116,436.78924108901975
1631799000,584.3,587.48,577.72,586.5,583.1895497470657,529.5105082185019,525.6786241724982,NaN,NaN,453.8470069050939,437.2315180725086
1631885400,587.85,590.28,580.8501,589.35,584.1373113244402,530.3358805189363,526.4276991822335,NaN,NaN,454.31668799034486,437.6809079748055
1632144600,586.79,591.53,568.08,575.43,582.797724966834,530.9578683738475,527.0041968389131,NaN,NaN,454.73649149817726,438.08784768536736
1632231000,578.31,581.88,569.37,573.14,581.3119211257826,531.5396908790358,527.5469709937495,NaN,NaN,455.1469022728803,438.4868200703441
1632317400,579.69,595.65,579.69,590.65,582.748548644893,532.3550054876008,528.2893595702936,NaN,NaN,455.6165837208079,438.9363420199147
1632403800,590.79,599.32,589.1301,593.26,584.3656950072171,533.195074377427,529.0537200459372,NaN,NaN,456.09368395054514,439.3922464748042
1632490200,592.5,592.98,583.64,592.39,585.6002034676453,534.0115561101521,529.7988527512791,NaN,NaN,456.56611485539594,439.84423392982694
