Date,KO_price,KO_zscore,PEP_price,PEP_zscore,Zscore_diff
2016-08-09,32.95,0.35778125894187557,83.79,1.811048047427548,-1.4532667884856725
2016-08-10,33.05,0.4078286358989523,84.2,1.8948396694516474,-1.4870110335526951
2016-08-11,33.16,0.46290996940351764,83.94,1.8082176616708543,-1.3453076922673366
2016-08-12,33.37,0.5717872897240038,84.03,1.8111519346784417,-1.239364644954438
2016-08-15,33.53,0.6531473964136875,84.13,1.816372963193088,-1.1632255667794005
2016-08-16,33.22,0.4793338321614998,83.57,1.6585267637816823,-1.1791929316201826
2016-08-17,33.39,0.5664428950579818,83.93,1.7307339505708823,-1.1642910555129005
2016-08-18,33.42,0.5771375272357042,83.79,1.6786493710307622,-1.101511843795058
2016-08-19,33.29,0.5006106040743432,83.7,1.6398857030561225,-1.1392750989817793
2016-08-22,33.15,0.4187298842586507,83.54,1.5849821815542633,-1.1662522972956126
2016-08-23,33.24,0.4629098108349572,83.48,1.5554067300291754,-1.0924969191942182
2016-08-24,33.24,0.4572777454400101,83.65,1.5818023817006908,-1.1245246362606807
2016-08-25,33.1,0.3742329770823978,83.48,1.5260974218378316,-1.1518644447554338
2016-08-26,32.83,0.21776935919665102,83.14,1.4312223792867051,-1.2134530200900542
2016-08-29,33.0,0.3055573363265311,83.56,1.524688445241263,-1.2191311089147319
2016-08-30,32.77,0.1671285873967318,82.96,1.3743757541660517,-1.2072471667693199
2016-08-31,32.92,0.24550183153229369,83.19,1.4226792425446533,-1.1771774110123596
2016-09-01,32.86,0.20351252344243154,83.61,1.5158482030714246,-1.3123356796289931
2016-09-02,33.09,0.3310019596960637,84.06,1.6155718558707457,-1.2845698961746819
2016-09-06,33.19,0.3832861445667251,84.1,1.6149713316995793,-1.2316851871328542
2016-09-07,33.08,0.3108566313741282,83.55,1.472236946614595,-1.161380315240467
2016-09-08,33.07,0.2976280841506253,83.29,1.4001863701496937,-1.1025582859990684
2016-09-09,32.04,-0.33900998885785094,81.08,0.8409357486500191,-1.17994573750787
2016-09-12,32.73,0.07469953654428696,82.62,1.2242015300973113,-1.1495019935530242
2016-09-13,32.31,-0.19816801762782155,81.5,0.9341288158861167,-1.1322968335139383
2016-09-14,32.18,-0.29471385402990297,81.86,1.021794656616074,-1.316508510645977
2016-09-15,32.37,-0.18646217152664918,82.2,1.1050234501361789,-1.291485621662828
2016-09-16,32.2,-0.3121484246063863,82.04,1.0586636444329713,-1.3708120690393577
2016-09-19,32.17,-0.3480893591914192,82.35,1.135651803800327,-1.483741162991746
2016-09-20,32.35,-0.24082110819406355,82.84,1.2595801595534062,-1.5004012677474696
2016-09-21,32.5,-0.14958382180400523,83.48,1.4219772275291311,-1.5715610493331365
2016-09-22,32.83,0.06966258676503508,84.02,1.5568518607669362,-1.487189274001901
2016-09-23,32.66,-0.060611922883501736,83.65,1.4503757638819654,-1.5109876867654672
2016-09-26,32.13,-0.4518249785027744,83.4,1.375460539227085,-1.8272855177298595
2016-09-27,32.54,-0.1701204703562076,83.76,1.4665711295251962,-1.6366915998814038
2016-09-28,32.21,-0.42918709224501317,83.68,1.4392304975075572,-1.8684175897525703
2016-09-29,32.12,-0.5131733121640227,83.97,1.5124263610142745,-2.0255996731782973
2016-09-30,32.34,-0.3603647561303245,84.76,1.7195448030322984,-2.0799095591626227
2016-10-03,32.12,-0.5452044822077173,84.36,1.6031947969749465,-2.148399279182664
2016-10-04,31.97,-0.6788592607646661,83.46,1.3484271031178001,-2.027286363882466
2016-10-05,31.95,-0.7092465299788153,82.61,1.105374040894386,-1.8146205708732013
2016-10-06,31.87,-0.7907327170810815,82.91,1.183920313969601,-1.9746530310506825
2016-10-07,31.89,-0.7885737041441911,82.59,1.0880483142519226,-1.8766220183961138
2016-10-10,31.89,-0.7989148665998574,82.77,1.131933335577385,-1.9308482021772426
2016-10-11,31.74,-0.9329200579165366,82.27,0.9822011920137876,-1.9151212499303243
2016-10-12,31.92,-0.7916886318648995,82.66,1.0852673521146545,-1.876955983979554
2016-10-13,31.91,-0.8051189016773117,82.54,1.0428182515562123,-1.847937153233524
2016-10-14,31.84,-0.868184142983142,83.25,1.2358574272943244,-2.104041570277466
2016-10-17,31.79,-0.9146285654081292,83.26,1.228847617795547,-2.143476183203676
2016-10-18,32.07,-0.6872947379329609,83.34,1.2422825007010527,-1.9295772386340135
2016-10-19,32.13,-0.6440611470242549,82.8,1.0801096650359934,-1.7241708120602484
2016-10-20,32.04,-0.7262084144066594,82.5,0.9866609085014549,-1.7128693229081144
2016-10-21,32.19,-0.6046422993771553,82.31,0.9248847024898554,-1.5295270018670108
2016-10-24,32.52,-0.3295054817886546,83.62,1.2899481383397613,-1.6194536201284158
2016-10-25,32.51,-0.34321598156557037,83.56,1.2623253449348386,-1.605541326500409
2016-10-26,32.43,-0.41744481907479375,83.44,1.2180801835793609,-1.6355250026541546
2016-10-27,32.18,-0.6337690388994575,83.09,1.1100138183161072,-1.7437828572155647
2016-10-28,32.27,-0.5589681748971661,83.44,1.2003199899397887,-1.759288164836955
2016-10-31,32.4,-0.45062151955259316,83.54,1.2191062509146604,-1.6697277704672535
2016-11-01,32.18,-0.644503782711115,83.16,1.1032087284514809,-1.7477125111625957
2016-11-02,32.13,-0.6905329153117995,83.16,1.095059287688565,-1.7855922030003644
2016-11-03,32.12,-0.7015956996853661,83.09,1.067452039690542,-1.769047739375908
2016-11-04,31.86,-0.9312922186884415,82.45,0.8806410849670374,-1.8119333036554788
2016-11-07,32.44,-0.43110595198760215,83.35,1.1251813597981755,-1.5562873117857776
2016-11-08,32.77,-0.1482415808878555,84.72,1.49664610207181,-1.6448876829596655
2016-11-09,32.3,-0.5680674433353052,83.58,1.1676966050084145,-1.7357640483437198
2016-11-10,31.28,-1.4678900251901932,80.46,0.2898520785134671,-1.7577421037036602
2016-11-11,31.35,-1.4090487349994871,80.41,0.27107784954942,-1.680126584548907
2016-11-14,31.46,-1.3193203818714248,79.01,-0.1272977637013409,-1.192022618170084
2016-11-15,31.67,-1.1397445872405025,79.37,-0.030895345771986066,-1.1088492414685165
2016-11-16,31.53,-1.2682755754625594,79.26,-0.06657024101603061,-1.2017053344465287
2016-11-17,31.42,-1.3735055026976684,79.19,-0.09199796122948795,-1.2815075414681805
2016-11-18,31.26,-1.5247919609096297,78.95,-0.16631610076327405,-1.3584758601463556
2016-11-21,31.6,-1.2242174960135186,79.69,0.040660622706929106,-1.2648781187204476
2016-11-22,31.61,-1.222894756012413,80.18,0.17584675806754638,-1.3987415140799595
2016-11-23,31.42,-1.3959439443417345,79.12,-0.13314375784704663,-1.2628001864946878
2016-11-25,31.73,-1.1136811210137547,79.62,0.0075055000600612945,-1.121186621073816
2016-11-28,31.9,-0.9633846560552933,80.1,0.14167035322233806,-1.1050550092776315
2016-11-29,31.71,-1.1347954513630039,79.91,0.08278265544857062,-1.2175781068115745
2016-11-30,31.09,-1.685613193084794,78.58,-0.30628196056949986,-1.3793312325152942
2016-12-01,30.95,-1.7983798627120466,77.74,-0.5530601260344212,-1.2453197366776254
2016-12-02,31.1,-1.6524239794697049,78.97,-0.19848128655942873,-1.4539426929102761
2016-12-05,31.3,-1.46866384864038,79.06,-0.17631227150277762,-1.2923515771376024
2016-12-06,31.26,-1.497134457836065,79.72,0.01295598886779747,-1.5100904467038625
2016-12-07,31.82,-0.9986832419313387,80.71,0.2979022470569034,-1.2965854889882422
2016-12-08,31.58,-1.2110215052117377,80.19,0.1404247465767496,-1.3514462517884873
2016-12-09,32.36,-0.5184582997986437,81.31,0.46546915958762997,-0.9839274593862737
2016-12-12,32.29,-0.5808717022368545,82.21,0.724575928208835,-1.3054476304456895
2016-12-13,32.18,-0.6790044749415104,82.92,0.9264595075781537,-1.6054639825196642
2016-12-14,31.76,-1.0516158024875921,82.01,0.6523182306333287,-1.703934033120921
2016-12-15,32.02,-0.8213161916862791,82.66,0.8375357135465639,-1.658851905232843
2016-12-16,32.16,-0.7004759191139719,83.11,0.9636633971845314,-1.6641393162985034
2016-12-19,32.11,-0.7475452556148657,82.75,0.8502259159628585,-1.5977711715777243
2016-12-20,32.1,-0.7562445768540818,82.35,0.7248916850505085,-1.4811362619045902
2016-12-21,32.03,-0.8152502024015813,82.19,0.6715634248573936,-1.486813627258975
2016-12-22,32.02,-0.8218325847337818,82.7,0.8171541608143349,-1.6389867455481166
2016-12-23,32.06,-0.7883064911772032,82.5,0.7511535093418359,-1.539460000519039
2016-12-27,32.06,-0.7890620661926336,82.53,0.7537952917256916,-1.5428573579183253
2016-12-28,31.89,-0.9380290678755373,82.13,0.6276501312236028,-1.56567919909914
2016-12-29,32.06,-0.7840920111041565,82.42,0.7090427979761194,-1.4931348090802758
2016-12-30,31.95,-0.8789086506665904,82.14,0.6189572815165425,-1.497865932183133
2017-01-03,32.21,-0.6468602013882117,82.15,0.6163957794555422,-1.2632559808437538
2017-01-04,32.09,-0.7508164078873902,82.31,0.6592674516252189,-1.4100838595126093
2017-01-05,32.17,-0.6782326695282161,82.2,0.6205375805168946,-1.2987702500451106
2017-01-06,32.16,-0.6876153830865421,82.08,0.5784967806457808,-1.266112163732323
2017-01-09,31.84,-0.9726720722603629,81.22,0.31179577172106815,-1.284467843981431
2017-01-10,31.62,-1.1667101922074359,80.05,-0.04990339222550544,-1.1168067999819304
2017-01-11,31.63,-1.1581723561638302,79.92,-0.09483316813977127,-1.063339188024059
2017-01-12,31.56,-1.2250514710849931,79.95,-0.09285114779013946,-1.1322003232948536
2017-01-13,31.5,-1.283713915075815,79.72,-0.17181551529321387,-1.111898399782601
2017-01-17,31.76,-1.0582222753793762,80.22,-0.02367681080540075,-1.0345454645739753
2017-01-18,31.82,-1.0074567348719066,80.65,0.10404210841351355,-1.11149884328542
2017-01-19,31.7,-1.1190697225637116,80.36,0.004347599726981169,-1.1234173222906927
2017-01-20,31.84,-0.9979557814693573,81.05,0.21611623563417096,-1.2140720171035282
2017-01-23,31.93,-0.924552953305095,81.65,0.4025516010754751,-1.3271045543805702
2017-01-24,32.29,-0.6047711688186872,82.2,0.5766410413202583,-1.1814122101389455
2017-01-25,32.46,-0.4590839103618287,82.12,0.5456867670990755,-1.0047706774609042
2017-01-26,32.22,-0.6873808050572543,81.75,0.41528380110262203,-1.1026646061598764
2017-01-27,31.94,-0.9490685861985515,81.23,0.23007517525028848,-1.17914376144884
2017-01-30,31.89,-0.9984687449667048,81.4,0.2812587341343181,-1.279727479101023
2017-01-31,32.03,-0.8737089539540591,81.47,0.2984255231843686,-1.1721344771384277
2017-02-01,31.79,-1.099193395003934,80.87,0.07636917315438731,-1.1755625681583215
2017-02-02,31.9,-0.9981522953450782,81.67,0.35686878429505664,-1.3550210796401347
2017-02-03,32.01,-0.8959596508050996,82.51,0.6555580806624993,-1.551517731467599
2017-02-06,32.03,-0.8770239917311384,82.09,0.4962921878535394,-1.3733161795846778
2017-02-07,32.29,-0.6394272569206798,82.91,0.7920999736659308,-1.4315272305866107
2017-02-08,32.38,-0.5583871120469305,82.97,0.8087498044747194,-1.36713691652165
2017-02-09,31.79,-1.108021369281461,83.19,0.8867795810072039,-1.994800950288665
2017-02-10,31.27,-1.5874733124913127,83.29,0.9208952438262652,-2.5083685563175777
2017-02-13,31.3,-1.5537413294729983,83.62,1.043142346453272,-2.5968836759262706
2017-02-14,31.23,-1.6076093711871857,83.94,1.161621597427025,-2.7692309686142105
2017-02-15,31.16,-1.665007883967825,83.79,1.1005957407850684,-2.7656036247528935
2017-02-16,31.75,-1.1230448095134635,84.88,1.5267209339430583,-2.6497657434565216
2017-02-17,31.77,-1.1017369447908725,84.9,1.5290399034999245,-2.6307768482907967
2017-02-21,31.95,-0.9337853385647629,85.85,1.8976793033448227,-2.8314646419095855
2017-02-22,32.06,-0.8305791159629388,85.89,1.9006528201607953,-2.7312319361237343
2017-02-23,32.1,-0.7915236565778605,85.99,1.9271734385418384,-2.718697095119699
2017-02-24,32.19,-0.7067324043651225,86.22,2.0047532679998548,-2.711485672364977
2017-02-27,32.11,-0.7766663241561804,85.78,1.816263803963759,-2.5929301281199395
2017-02-28,32.33,-0.5741946156612954,86.65,2.148687051261321,-2.722881666922617
2017-03-01,32.49,-0.4267948395475823,86.73,2.1632497361959686,-2.590044575743551
2017-03-02,32.73,-0.20661488683809723,87.03,2.2596789919991034,-2.4662938788372006
2017-03-03,32.73,-0.20868516932165473,87.39,2.3881169447039317,-2.5968021140255866
2017-03-06,32.5,-0.4204195977728113,86.65,2.0859447093670314,-2.5063643071398425
2017-03-07,32.36,-0.5474407365450074,86.41,1.9791243376014656,-2.5265650741464727
2017-03-08,32.36,-0.546086950083768,86.39,1.9618686563745231,-2.507955606458291
2017-03-09,32.39,-0.5169001368461852,86.17,1.8616267631262045,-2.37852689997239
2017-03-10,32.59,-0.33285346458659004,86.62,2.028116016395999,-2.360969480982589
2017-03-13,32.67,-0.25907851993946285,86.48,1.958781979455488,-2.2178604993949507
2017-03-14,32.63,-0.2939773795492995,86.42,1.920965640005338,-2.214943019554638
2017-03-15,32.74,-0.1910500444418103,87.82,2.4640083398656496,-2.65505838430746
2017-03-16,32.84,-0.09648434365338414,87.85,2.4456407043674666,-2.542125048020851
2017-03-17,32.67,-0.24767435122427853,88.05,2.492223421231026,-2.7398977724553046
2017-03-20,32.79,-0.13340338812591,87.86,2.3879878138984103,-2.5213912020243203
2017-03-21,33.04,0.09991774206529042,88.35,2.5481251809849885,-2.448207438919698
2017-03-22,32.95,0.020481509210593832,88.54,2.5878100670276063,-2.5673285578170124
2017-03-23,32.78,-0.1307218068511973,88.35,2.477623657856564,-2.608345464707761
2017-03-24,32.74,-0.16259635549781595,88.62,2.547172167914814,-2.7097685234126296
2017-03-27,32.9,-0.008911237656954821,88.39,2.4256731533386215,-2.4345843909955764
2017-03-28,32.98,0.0702952519208604,88.88,2.5794299162574403,-2.50913466433658
2017-03-29,32.98,0.0749211693816694,88.87,2.541998516459321,-2.4670773470776517
2017-03-30,33.12,0.2109531107244896,88.67,2.436726764211267,-2.2257736534867774
2017-03-31,32.99,0.09456915044841425,88.42,2.3157240047111793,-2.2211548542627653
2017-04-03,32.97,0.08366316572523018,88.42,2.288767012728446,-2.205103847003216
2017-04-04,33.18,0.29258826313924874,88.59,2.320836714914735,-2.028248451775486
2017-04-05,33.09,0.2146299072248691,88.48,2.251161056420513,-2.036531149195644
2017-04-06,33.17,0.30263378525199547,88.2,2.1206293570221035,-1.817995571770108
2017-04-07,33.12,0.2649228835690625,88.22,2.1013283895832324,-1.83640550601417
2017-04-10,33.19,0.3438786984746148,88.54,2.189724134141715,-1.8458454356671004
2017-04-11,33.16,0.3249522618762936,88.31,2.080455488109645,-1.7555032262333512
2017-04-12,33.38,0.5560532199560203,89.8,2.5728673736278003,-2.01681415367178
2017-04-13,33.26,0.4475878366814913,89.06,2.2767474727454804,-1.829159636063989
2017-04-17,33.48,0.6843575043152105,89.57,2.4185602664904793,-1.734202762175269
2017-04-18,33.8,1.029091755009713,90.33,2.635938093432349,-1.606846338422636
2017-04-19,33.61,0.8400859745838153,89.81,2.4196459665737278,-1.5795599919899126
2017-04-20,33.5,0.7324117588198528,89.78,2.375198999371629,-1.6427872405517765
2017-04-21,33.48,0.7210111644557721,89.66,2.301996995324781,-1.5809858308690092
2017-04-24,33.65,0.9121085233395327,90.36,2.4966055569389587,-1.584497033599426
2017-04-25,33.51,0.7770910624946199,90.23,2.416061256031206,-1.6389701935365861
2017-04-26,33.61,0.8832507567743954,89.58,2.176434190142035,-1.2931834333676395
2017-04-27,33.44,0.6968616070632209,89.03,1.97895341107511,-1.282091804011889
2017-04-28,33.54,0.8042494391528846,89.54,2.1213258066374867,-1.317076367484602
2017-05-01,33.6,0.8690618967145071,88.75,1.8465850129117989,-0.9775231161972918
2017-05-02,33.73,1.0071139354372738,88.76,1.8318334850553821,-0.8247195496181083
2017-05-03,33.68,0.9527800669443246,88.36,1.6877063315414225,-0.7349262645970979
2017-05-04,33.94,1.2288393763115273,89.29,1.9653610905332166,-0.7365217142216893
2017-05-05,33.96,1.247706054196874,89.49,2.007042258794136,-0.759336204597262
2017-05-08,34.12,1.4158835076697658,89.49,1.9845997534072675,-0.5687162457375017
2017-05-09,33.82,1.0938723033173798,89.1,1.84168258652961,-0.7478102832122302
2017-05-10,33.87,1.147000868654159,89.19,1.8502159114568828,-0.7032150428027237
2017-05-11,33.95,1.2319817365480386,89.35,1.879799086310136,-0.6478173497620974
2017-05-12,33.89,1.1698862115426771,89.25,1.828450959061752,-0.6585647475190748
2017-05-15,33.99,1.2774194285717295,90.06,2.0545628327743235,-0.777143404202594
2017-05-16,34.09,1.3887776215358771,89.94,1.9928738767973648,-0.6040962552614877
2017-05-17,34.15,1.453707576981828,89.9,1.9570944354499291,-0.5033868584681012
2017-05-18,34.05,1.3518717246009193,90.13,2.002348428761908,-0.6504767041609889
2017-05-19,34.13,1.4377438731058696,89.86,1.8996290570180596,-0.46188518391219
2017-05-22,34.34,1.663333422821095,90.66,2.113863956365186,-0.450530533544091
2017-05-23,34.51,1.833622841856279,90.94,2.172285206077896,-0.3386623642216171
2017-05-24,35.01,2.3393398165641877,91.74,2.3825370533174466,-0.04319723675325893
2017-05-25,35.3,2.6049097851598,92.9,2.6858911108906383,-0.08098132573083827
2017-05-26,35.29,2.5522958272841763,93.2,2.7363742680396412,-0.18407844075546498
2017-05-30,35.32,2.541604970068684,93.28,2.721491150737635,-0.17988618066895112
2017-05-31,35.35,2.533242482074327,93.01,2.6073646063950324,-0.07412212432070531
2017-06-01,35.6,2.736865483616091,93.3,2.653030678145216,0.08383480547087485
2017-06-02,35.67,2.759297110712915,93.65,2.710238674101449,0.04905843661146614
2017-06-05,35.75,2.7896670077949834,93.81,2.7125407746058845,0.07712623318909895
2017-06-06,35.74,2.7330664410257386,93.67,2.6361233227297967,0.09694311829594193
2017-06-07,35.38,2.3597732679878405,93.15,2.4579120875393263,-0.09813881955148585
2017-06-08,35.08,2.0564113810264693,92.23,2.1784355162740865,-0.12202413524761724
2017-06-09,35.23,2.175080559846294,92.27,2.1633000799148276,0.01178047993146647
2017-06-12,35.24,2.1657950327658786,92.5,2.1986965605072193,-0.0329015277413407
2017-06-13,35.29,2.1918922701311794,92.57,2.1909308256569644,0.0009614444742149786
2017-06-14,35.51,2.3696553804950975,93.41,2.3833992556014887,-0.01374387510639119
2017-06-15,35.47,2.313591020082397,93.28,2.3161911462508598,-0.002600126168462946
2017-06-16,35.51,2.3318133913531964,93.0,2.213301996476916,0.11851139487628037
2017-06-19,35.57,2.360782280330334,93.35,2.2753928247768522,0.08538945555348176
2017-06-20,35.75,2.490167992557022,93.87,2.377649705077905,0.11251828747911707
2017-06-21,35.44,2.19633516372652,93.45,2.240008771150212,-0.04367360742369231
2017-06-22,35.32,2.0765829914550893,92.44,1.9574810050651872,0.1191019863899021
2017-06-23,35.47,2.1843648545368803,93.08,2.096509041068823,0.08785581346805715
2017-06-26,35.61,2.280710752130429,93.21,2.1043725020761106,0.17633825005431847
2017-06-27,35.31,2.0091113864450465,92.27,1.8463322880235944,0.1627790984214521
2017-06-28,35.52,2.165743180068544,92.62,1.9139118672638444,0.2518313128046996
2017-06-29,35.14,1.833612998100475,91.67,1.659015448827918,0.17459754927255688
2017-06-30,35.15,1.8241753291796687,91.91,1.704602144229608,0.11957318495006075
2017-07-03,35.08,1.7490723833430577,91.87,1.680313916761912,0.0687584665811456
2017-07-05,35.13,1.7747663124754551,91.76,1.6392335161121723,0.13553279636328286
2017-07-06,34.8,1.4935049881899027,91.63,1.592944638582432,-0.09943965039252922
